state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,121,"Rankin County, MS",2020,74377,70428,3949,5.3,28121
28,121,"Rankin County, MS",2019,77397,74263,3134,4,28121
28,121,"Rankin County, MS",2018,76134,73422,2712,3.6,28121
28,121,"Rankin County, MS",2017,75933,73147,2786,3.7,28121
28,121,"Rankin County, MS",2016,74573,71558,3015,4,28121
28,121,"Rankin County, MS",2015,72763,69701,3062,4.2,28121
28,121,"Rankin County, MS",2014,70738,67418,3320,4.7,28121
28,121,"Rankin County, MS",2013,71275,67569,3706,5.2,28121
28,121,"Rankin County, MS",2012,73608,69466,4142,5.6,28121
28,121,"Rankin County, MS",2011,73738,69149,4589,6.2,28121
28,121,"Rankin County, MS",2010,71072,66343,4729,6.7,28121
28,121,"Rankin County, MS",2009,72610,68303,4307,5.9,28121
28,121,"Rankin County, MS",2008,73086,70010,3076,4.2,28121
28,121,"Rankin County, MS",2007,72413,69528,2885,4,28121
28,121,"Rankin County, MS",2006,71452,68656,2796,3.9,28121
28,121,"Rankin County, MS",2005,71663,68374,3289,4.5999999999999996,28121
28,121,"Rankin County, MS",2004,71330,68496,2834,4,28121
28,121,"Rankin County, MS",2003,68298,65575,2723,4,28121
28,121,"Rankin County, MS",2002,65600,62920,2680,4.1,28121
28,121,"Rankin County, MS",2001,65215,63030,2185,3.4,28121
28,121,"Rankin County, MS",2000,63192,60964,2228,3.5,28121
28,121,"Rankin County, MS",1999,60700,59395,1305,2.1,28121
28,121,"Rankin County, MS",1998,60139,58822,1317,2.2,28121
28,121,"Rankin County, MS",1997,58403,57012,1391,2.4,28121
28,121,"Rankin County, MS",1996,55714,54238,1476,2.6,28121
28,121,"Rankin County, MS",1995,53500,51906,1594,3,28121
28,121,"Rankin County, MS",1994,51409,49734,1675,3.3,28121
28,121,"Rankin County, MS",1993,49362,47655,1707,3.5,28121
28,121,"Rankin County, MS",1992,48216,46199,2017,4.2,28121
28,121,"Rankin County, MS",1991,47194,45138,2056,4.4,28121
28,121,"Rankin County, MS",1990,46703,44698,2005,4.3,28121
