state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
30,043,"Jefferson County, MT",2020,5789,5492,297,5.0999999999999996,30043
30,043,"Jefferson County, MT",2019,5749,5552,197,3.4,30043
30,043,"Jefferson County, MT",2018,5648,5429,219,3.9,30043
30,043,"Jefferson County, MT",2017,5630,5384,246,4.4,30043
30,043,"Jefferson County, MT",2016,5669,5399,270,4.8,30043
30,043,"Jefferson County, MT",2015,5585,5351,234,4.2,30043
30,043,"Jefferson County, MT",2014,5632,5373,259,4.6,30043
30,043,"Jefferson County, MT",2013,5613,5341,272,4.8,30043
30,043,"Jefferson County, MT",2012,5601,5301,300,5.4,30043
30,043,"Jefferson County, MT",2011,5619,5283,336,6,30043
30,043,"Jefferson County, MT",2010,5631,5283,348,6.2,30043
30,043,"Jefferson County, MT",2009,6054,5653,401,6.6,30043
30,043,"Jefferson County, MT",2008,6035,5777,258,4.3,30043
30,043,"Jefferson County, MT",2007,5888,5714,174,3,30043
30,043,"Jefferson County, MT",2006,5758,5559,199,3.5,30043
30,043,"Jefferson County, MT",2005,5593,5371,222,4,30043
30,043,"Jefferson County, MT",2004,5495,5257,238,4.3,30043
30,043,"Jefferson County, MT",2003,5414,5180,234,4.3,30043
30,043,"Jefferson County, MT",2002,5337,5103,234,4.4,30043
30,043,"Jefferson County, MT",2001,5328,5092,236,4.4,30043
30,043,"Jefferson County, MT",2000,5388,5132,256,4.8,30043
30,043,"Jefferson County, MT",1999,5070,4838,232,4.6,30043
30,043,"Jefferson County, MT",1998,5044,4801,243,4.8,30043
30,043,"Jefferson County, MT",1997,4893,4670,223,4.6,30043
30,043,"Jefferson County, MT",1996,4829,4576,253,5.2,30043
30,043,"Jefferson County, MT",1995,4678,4467,211,4.5,30043
30,043,"Jefferson County, MT",1994,4514,4340,174,3.9,30043
30,043,"Jefferson County, MT",1993,4330,4124,206,4.8,30043
30,043,"Jefferson County, MT",1992,4198,3977,221,5.3,30043
30,043,"Jefferson County, MT",1991,4120,3874,246,6,30043
30,043,"Jefferson County, MT",1990,4148,3940,208,5,30043
