state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,015,"Boone County, IA",2020,14468,13880,588,4.0999999999999996,19015
19,015,"Boone County, IA",2019,15094,14733,361,2.4,19015
19,015,"Boone County, IA",2018,14940,14612,328,2.2,19015
19,015,"Boone County, IA",2017,14879,14517,362,2.4,19015
19,015,"Boone County, IA",2016,15193,14772,421,2.8,19015
19,015,"Boone County, IA",2015,15313,14855,458,3,19015
19,015,"Boone County, IA",2014,15193,14677,516,3.4,19015
19,015,"Boone County, IA",2013,14902,14298,604,4.1,19015
19,015,"Boone County, IA",2012,14630,13994,636,4.3,19015
19,015,"Boone County, IA",2011,14720,13977,743,5,19015
19,015,"Boone County, IA",2010,14806,13946,860,5.8,19015
19,015,"Boone County, IA",2009,15724,14791,933,5.9,19015
19,015,"Boone County, IA",2008,15686,15127,559,3.6,19015
19,015,"Boone County, IA",2007,15498,14990,508,3.3,19015
19,015,"Boone County, IA",2006,15514,15062,452,2.9,19015
19,015,"Boone County, IA",2005,15361,14827,534,3.5,19015
19,015,"Boone County, IA",2004,15019,14489,530,3.5,19015
19,015,"Boone County, IA",2003,15041,14517,524,3.5,19015
19,015,"Boone County, IA",2002,15092,14609,483,3.2,19015
19,015,"Boone County, IA",2001,14907,14494,413,2.8,19015
19,015,"Boone County, IA",2000,14616,14296,320,2.2,19015
19,015,"Boone County, IA",1999,14291,13989,302,2.1,19015
19,015,"Boone County, IA",1998,14215,13880,335,2.4,19015
19,015,"Boone County, IA",1997,14240,13864,376,2.6,19015
19,015,"Boone County, IA",1996,14180,13812,368,2.6,19015
19,015,"Boone County, IA",1995,13887,13468,419,3,19015
19,015,"Boone County, IA",1994,13791,13324,467,3.4,19015
19,015,"Boone County, IA",1993,13419,12924,495,3.7,19015
19,015,"Boone County, IA",1992,13147,12606,541,4.1,19015
19,015,"Boone County, IA",1991,12831,12198,633,4.9,19015
19,015,"Boone County, IA",1990,12649,12098,551,4.4,19015
