state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,087,"Monroe County, FL",2020,44755,41223,3532,7.9,12087
12,087,"Monroe County, FL",2019,46557,45559,998,2.1,12087
12,087,"Monroe County, FL",2018,45085,43910,1175,2.6,12087
12,087,"Monroe County, FL",2017,45626,44121,1505,3.3,12087
12,087,"Monroe County, FL",2016,46592,45095,1497,3.2,12087
12,087,"Monroe County, FL",2015,45948,44332,1616,3.5,12087
12,087,"Monroe County, FL",2014,44941,43038,1903,4.2,12087
12,087,"Monroe County, FL",2013,44153,41922,2231,5.1,12087
12,087,"Monroe County, FL",2012,43603,41044,2559,5.9,12087
12,087,"Monroe County, FL",2011,42535,39566,2969,7,12087
12,087,"Monroe County, FL",2010,41862,38716,3146,7.5,12087
12,087,"Monroe County, FL",2009,45003,42158,2845,6.3,12087
12,087,"Monroe County, FL",2008,46452,44706,1746,3.8,12087
12,087,"Monroe County, FL",2007,44625,43633,992,2.2,12087
12,087,"Monroe County, FL",2006,44236,43401,835,1.9,12087
12,087,"Monroe County, FL",2005,45249,44299,950,2.1,12087
12,087,"Monroe County, FL",2004,45698,44527,1171,2.6,12087
12,087,"Monroe County, FL",2003,46394,45035,1359,2.9,12087
12,087,"Monroe County, FL",2002,46611,44971,1640,3.5,12087
12,087,"Monroe County, FL",2001,46920,45331,1589,3.4,12087
12,087,"Monroe County, FL",2000,45588,44271,1317,2.9,12087
12,087,"Monroe County, FL",1999,47918,46778,1140,2.4,12087
12,087,"Monroe County, FL",1998,47912,46562,1350,2.8,12087
12,087,"Monroe County, FL",1997,47074,45906,1168,2.5,12087
12,087,"Monroe County, FL",1996,45596,44317,1279,2.8,12087
12,087,"Monroe County, FL",1995,44632,43396,1236,2.8,12087
12,087,"Monroe County, FL",1994,43634,42300,1334,3.1,12087
12,087,"Monroe County, FL",1993,43292,41684,1608,3.7,12087
12,087,"Monroe County, FL",1992,41344,39323,2021,4.9,12087
12,087,"Monroe County, FL",1991,41123,39440,1683,4.1,12087
12,087,"Monroe County, FL",1990,41151,40030,1121,2.7,12087
