state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,067,"Jackson County, AR",2020,5863,5444,419,7.1,05067
05,067,"Jackson County, AR",2019,5814,5437,377,6.5,05067
05,067,"Jackson County, AR",2018,5782,5434,348,6,05067
05,067,"Jackson County, AR",2017,5889,5540,349,5.9,05067
05,067,"Jackson County, AR",2016,6068,5689,379,6.2,05067
05,067,"Jackson County, AR",2015,6212,5750,462,7.4,05067
05,067,"Jackson County, AR",2014,6231,5669,562,9,05067
05,067,"Jackson County, AR",2013,6309,5638,671,10.6,05067
05,067,"Jackson County, AR",2012,6492,5819,673,10.4,05067
05,067,"Jackson County, AR",2011,6674,5931,743,11.1,05067
05,067,"Jackson County, AR",2010,6719,5950,769,11.4,05067
05,067,"Jackson County, AR",2009,7609,6787,822,10.8,05067
05,067,"Jackson County, AR",2008,7826,7224,602,7.7,05067
05,067,"Jackson County, AR",2007,7787,7192,595,7.6,05067
05,067,"Jackson County, AR",2006,7819,7209,610,7.8,05067
05,067,"Jackson County, AR",2005,7728,7082,646,8.4,05067
05,067,"Jackson County, AR",2004,7808,7142,666,8.5,05067
05,067,"Jackson County, AR",2003,7841,7152,689,8.8,05067
05,067,"Jackson County, AR",2002,7791,7197,594,7.6,05067
05,067,"Jackson County, AR",2001,7701,7137,564,7.3,05067
05,067,"Jackson County, AR",2000,7703,7130,573,7.4,05067
05,067,"Jackson County, AR",1999,8026,7251,775,9.7,05067
05,067,"Jackson County, AR",1998,8142,7332,810,9.9,05067
05,067,"Jackson County, AR",1997,7923,7095,828,10.5,05067
05,067,"Jackson County, AR",1996,8215,7307,908,11.1,05067
05,067,"Jackson County, AR",1995,8171,7421,750,9.2,05067
05,067,"Jackson County, AR",1994,8182,7328,854,10.4,05067
05,067,"Jackson County, AR",1993,8342,7391,951,11.4,05067
05,067,"Jackson County, AR",1992,8370,7331,1039,12.4,05067
05,067,"Jackson County, AR",1991,8263,7219,1044,12.6,05067
05,067,"Jackson County, AR",1990,8424,7461,963,11.4,05067
