fips_code,area,period,qtrly_estabs,avg_wkly_wage
05121,"Randolph County, AR",2014-1,425,509
05121,"Randolph County, AR",2014-1,7,893
05121,"Randolph County, AR",2014-1,11,623
05121,"Randolph County, AR",2014-1,24,489
05121,"Randolph County, AR",2014-1,383,500
05121,"Randolph County, AR",2014-2,425,528
05121,"Randolph County, AR",2014-2,7,647
05121,"Randolph County, AR",2014-2,11,686
05121,"Randolph County, AR",2014-2,24,624
05121,"Randolph County, AR",2014-2,383,493
05121,"Randolph County, AR",2014-3,415,510
05121,"Randolph County, AR",2014-3,7,794
05121,"Randolph County, AR",2014-3,11,642
05121,"Randolph County, AR",2014-3,24,420
05121,"Randolph County, AR",2014-3,373,513
05121,"Randolph County, AR",2014-4,417,538
05121,"Randolph County, AR",2014-4,6,696
05121,"Randolph County, AR",2014-4,11,609
05121,"Randolph County, AR",2014-4,24,519
05121,"Randolph County, AR",2014-4,376,534
05121,"Randolph County, AR",2015-1,413,500
05121,"Randolph County, AR",2015-1,6,809
05121,"Randolph County, AR",2015-1,11,620
05121,"Randolph County, AR",2015-1,24,478
05121,"Randolph County, AR",2015-1,372,490
05121,"Randolph County, AR",2015-2,408,536
05121,"Randolph County, AR",2015-2,8,688
05121,"Randolph County, AR",2015-2,11,654
05121,"Randolph County, AR",2015-2,24,640
05121,"Randolph County, AR",2015-2,365,499
05121,"Randolph County, AR",2015-3,410,503
05121,"Randolph County, AR",2015-3,8,749
05121,"Randolph County, AR",2015-3,11,628
05121,"Randolph County, AR",2015-3,24,446
05121,"Randolph County, AR",2015-3,367,500
05121,"Randolph County, AR",2015-4,407,553
05121,"Randolph County, AR",2015-4,8,755
05121,"Randolph County, AR",2015-4,11,643
05121,"Randolph County, AR",2015-4,24,535
05121,"Randolph County, AR",2015-4,364,546
05121,"Randolph County, AR",2016-1,402,535
05121,"Randolph County, AR",2016-1,8,666
05121,"Randolph County, AR",2016-1,11,649
05121,"Randolph County, AR",2016-1,24,567
05121,"Randolph County, AR",2016-1,359,516
05121,"Randolph County, AR",2016-2,406,581
05121,"Randolph County, AR",2016-2,8,690
05121,"Randolph County, AR",2016-2,11,687
05121,"Randolph County, AR",2016-2,24,644
05121,"Randolph County, AR",2016-2,363,557
05121,"Randolph County, AR",2016-3,408,566
05121,"Randolph County, AR",2016-3,8,895
05121,"Randolph County, AR",2016-3,11,718
05121,"Randolph County, AR",2016-3,24,476
05121,"Randolph County, AR",2016-3,365,570
05121,"Randolph County, AR",2016-4,409,602
05121,"Randolph County, AR",2016-4,8,905
05121,"Randolph County, AR",2016-4,10,661
05121,"Randolph County, AR",2016-4,24,542
05121,"Randolph County, AR",2016-4,367,606
05121,"Randolph County, AR",2017-1,404,580
05121,"Randolph County, AR",2017-1,8,911
05121,"Randolph County, AR",2017-1,10,687
05121,"Randolph County, AR",2017-1,23,548
05121,"Randolph County, AR",2017-1,363,575
05121,"Randolph County, AR",2017-2,402,609
05121,"Randolph County, AR",2017-2,8,908
05121,"Randolph County, AR",2017-2,10,735
05121,"Randolph County, AR",2017-2,23,644
