state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,307,"McCulloch County, TX",2020,3260,3016,244,7.5,48307
48,307,"McCulloch County, TX",2019,3476,3296,180,5.2,48307
48,307,"McCulloch County, TX",2018,3748,3624,124,3.3,48307
48,307,"McCulloch County, TX",2017,3684,3553,131,3.6,48307
48,307,"McCulloch County, TX",2016,3712,3545,167,4.5,48307
48,307,"McCulloch County, TX",2015,3925,3735,190,4.8,48307
48,307,"McCulloch County, TX",2014,4106,3931,175,4.3,48307
48,307,"McCulloch County, TX",2013,4264,4037,227,5.3,48307
48,307,"McCulloch County, TX",2012,4392,4157,235,5.4,48307
48,307,"McCulloch County, TX",2011,4356,4089,267,6.1,48307
48,307,"McCulloch County, TX",2010,4102,3813,289,7,48307
48,307,"McCulloch County, TX",2009,3947,3635,312,7.9,48307
48,307,"McCulloch County, TX",2008,3983,3826,157,3.9,48307
48,307,"McCulloch County, TX",2007,3702,3558,144,3.9,48307
48,307,"McCulloch County, TX",2006,3710,3540,170,4.5999999999999996,48307
48,307,"McCulloch County, TX",2005,3773,3582,191,5.0999999999999996,48307
48,307,"McCulloch County, TX",2004,3866,3624,242,6.3,48307
48,307,"McCulloch County, TX",2003,4004,3794,210,5.2,48307
48,307,"McCulloch County, TX",2002,3635,3433,202,5.6,48307
48,307,"McCulloch County, TX",2001,3666,3451,215,5.9,48307
48,307,"McCulloch County, TX",2000,3701,3503,198,5.3,48307
48,307,"McCulloch County, TX",1999,3720,3521,199,5.3,48307
48,307,"McCulloch County, TX",1998,3766,3520,246,6.5,48307
48,307,"McCulloch County, TX",1997,3809,3598,211,5.5,48307
48,307,"McCulloch County, TX",1996,3943,3760,183,4.6,48307
48,307,"McCulloch County, TX",1995,3903,3647,256,6.6,48307
48,307,"McCulloch County, TX",1994,3789,3510,279,7.4,48307
48,307,"McCulloch County, TX",1993,3721,3470,251,6.7,48307
48,307,"McCulloch County, TX",1992,3495,3212,283,8.1,48307
48,307,"McCulloch County, TX",1991,3519,3215,304,8.6,48307
48,307,"McCulloch County, TX",1990,3607,3216,391,10.8,48307
