state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,179,"Washington County, TN",2020,59783,55928,3855,6.4,47179
47,179,"Washington County, TN",2019,60905,58827,2078,3.4,47179
47,179,"Washington County, TN",2018,59929,57821,2108,3.5,47179
47,179,"Washington County, TN",2017,59393,57155,2238,3.8,47179
47,179,"Washington County, TN",2016,58782,55964,2818,4.8,47179
47,179,"Washington County, TN",2015,57965,54767,3198,5.5,47179
47,179,"Washington County, TN",2014,57833,54177,3656,6.3,47179
47,179,"Washington County, TN",2013,58999,54756,4243,7.2,47179
47,179,"Washington County, TN",2012,60212,55872,4340,7.2,47179
47,179,"Washington County, TN",2011,61139,56140,4999,8.2,47179
47,179,"Washington County, TN",2010,60716,55334,5382,8.9,47179
47,179,"Washington County, TN",2009,62245,56998,5247,8.4,47179
47,179,"Washington County, TN",2008,62332,58874,3458,5.5,47179
47,179,"Washington County, TN",2007,61197,58747,2450,4,47179
47,179,"Washington County, TN",2006,59950,57201,2749,4.5999999999999996,47179
47,179,"Washington County, TN",2005,57629,54811,2818,4.9000000000000004,47179
47,179,"Washington County, TN",2004,57482,54627,2855,5,47179
47,179,"Washington County, TN",2003,56668,53784,2884,5.1,47179
47,179,"Washington County, TN",2002,56337,53371,2966,5.3,47179
47,179,"Washington County, TN",2001,55232,52652,2580,4.7,47179
47,179,"Washington County, TN",2000,54930,52775,2155,3.9,47179
47,179,"Washington County, TN",1999,52628,50744,1884,3.6,47179
47,179,"Washington County, TN",1998,52130,50334,1796,3.4,47179
47,179,"Washington County, TN",1997,52681,50539,2142,4.1,47179
47,179,"Washington County, TN",1996,52296,50288,2008,3.8,47179
47,179,"Washington County, TN",1995,51319,49259,2060,4,47179
47,179,"Washington County, TN",1994,49846,47660,2186,4.4,47179
47,179,"Washington County, TN",1993,49231,46386,2845,5.8,47179
47,179,"Washington County, TN",1992,48060,45461,2599,5.4,47179
47,179,"Washington County, TN",1991,46863,44320,2543,5.4,47179
47,179,"Washington County, TN",1990,45827,43799,2028,4.4,47179
