state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,093,"Kearny County, KS",2020,2035,1980,55,2.7,20093
20,093,"Kearny County, KS",2019,2039,1992,47,2.3,20093
20,093,"Kearny County, KS",2018,2087,2040,47,2.3,20093
20,093,"Kearny County, KS",2017,2064,2013,51,2.5,20093
20,093,"Kearny County, KS",2016,2067,2002,65,3.1,20093
20,093,"Kearny County, KS",2015,2154,2086,68,3.2,20093
20,093,"Kearny County, KS",2014,2121,2056,65,3.1,20093
20,093,"Kearny County, KS",2013,2103,2027,76,3.6,20093
20,093,"Kearny County, KS",2012,2178,2092,86,3.9,20093
20,093,"Kearny County, KS",2011,2190,2095,95,4.3,20093
20,093,"Kearny County, KS",2010,2155,2060,95,4.4,20093
20,093,"Kearny County, KS",2009,2165,2069,96,4.4,20093
20,093,"Kearny County, KS",2008,2169,2096,73,3.4,20093
20,093,"Kearny County, KS",2007,2131,2061,70,3.3,20093
20,093,"Kearny County, KS",2006,2022,1946,76,3.8,20093
20,093,"Kearny County, KS",2005,2009,1923,86,4.3,20093
20,093,"Kearny County, KS",2004,1950,1861,89,4.6,20093
20,093,"Kearny County, KS",2003,2027,1948,79,3.9,20093
20,093,"Kearny County, KS",2002,1937,1873,64,3.3,20093
20,093,"Kearny County, KS",2001,1923,1860,63,3.3,20093
20,093,"Kearny County, KS",2000,2024,1967,57,2.8,20093
20,093,"Kearny County, KS",1999,2069,2012,57,2.8,20093
20,093,"Kearny County, KS",1998,2137,2081,56,2.6,20093
20,093,"Kearny County, KS",1997,2138,2087,51,2.4,20093
20,093,"Kearny County, KS",1996,2182,2120,62,2.8,20093
20,093,"Kearny County, KS",1995,2199,2134,65,3,20093
20,093,"Kearny County, KS",1994,2100,2041,59,2.8,20093
20,093,"Kearny County, KS",1993,2090,2019,71,3.4,20093
20,093,"Kearny County, KS",1992,2096,2036,60,2.9,20093
20,093,"Kearny County, KS",1991,2035,1995,40,2,20093
20,093,"Kearny County, KS",1990,2033,1981,52,2.6,20093
