state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,079,"Le Flore County, OK",2020,19186,17848,1338,7,40079
40,079,"Le Flore County, OK",2019,18996,18156,840,4.4,40079
40,079,"Le Flore County, OK",2018,19161,18314,847,4.4,40079
40,079,"Le Flore County, OK",2017,19314,18255,1059,5.5,40079
40,079,"Le Flore County, OK",2016,19720,18405,1315,6.7,40079
40,079,"Le Flore County, OK",2015,19608,18285,1323,6.7,40079
40,079,"Le Flore County, OK",2014,19341,18055,1286,6.6,40079
40,079,"Le Flore County, OK",2013,19712,18013,1699,8.6,40079
40,079,"Le Flore County, OK",2012,19991,18323,1668,8.3,40079
40,079,"Le Flore County, OK",2011,20026,18338,1688,8.4,40079
40,079,"Le Flore County, OK",2010,20690,18831,1859,9,40079
40,079,"Le Flore County, OK",2009,20902,18799,2103,10.1,40079
40,079,"Le Flore County, OK",2008,20780,19735,1045,5,40079
40,079,"Le Flore County, OK",2007,21133,19995,1138,5.4,40079
40,079,"Le Flore County, OK",2006,21675,20601,1074,5,40079
40,079,"Le Flore County, OK",2005,21392,20330,1062,5,40079
40,079,"Le Flore County, OK",2004,21231,20089,1142,5.4,40079
40,079,"Le Flore County, OK",2003,21365,19990,1375,6.4,40079
40,079,"Le Flore County, OK",2002,21171,19912,1259,5.9,40079
40,079,"Le Flore County, OK",2001,20893,19813,1080,5.2,40079
40,079,"Le Flore County, OK",2000,20664,19804,860,4.2,40079
40,079,"Le Flore County, OK",1999,20067,18972,1095,5.5,40079
40,079,"Le Flore County, OK",1998,19771,18368,1403,7.1,40079
40,079,"Le Flore County, OK",1997,19287,18018,1269,6.6,40079
40,079,"Le Flore County, OK",1996,19542,18235,1307,6.7,40079
40,079,"Le Flore County, OK",1995,19735,18346,1389,7,40079
40,079,"Le Flore County, OK",1994,19114,17666,1448,7.6,40079
40,079,"Le Flore County, OK",1993,18458,16855,1603,8.7,40079
40,079,"Le Flore County, OK",1992,17814,15990,1824,10.2,40079
40,079,"Le Flore County, OK",1991,17754,15404,2350,13.2,40079
40,079,"Le Flore County, OK",1990,18585,16809,1776,9.6,40079
