fips_code,area,period,qtrly_estabs,avg_wkly_wage
51740,"Portsmouth city, VA",2014-1,1826,964
51740,"Portsmouth city, VA",2014-1,26,1435
51740,"Portsmouth city, VA",2014-1,21,600
51740,"Portsmouth city, VA",2014-1,38,827
51740,"Portsmouth city, VA",2014-1,1741,769
51740,"Portsmouth city, VA",2014-2,1820,925
51740,"Portsmouth city, VA",2014-2,25,1260
51740,"Portsmouth city, VA",2014-2,21,666
51740,"Portsmouth city, VA",2014-2,36,962
51740,"Portsmouth city, VA",2014-2,1738,763
51740,"Portsmouth city, VA",2014-3,1803,972
51740,"Portsmouth city, VA",2014-3,25,1457
51740,"Portsmouth city, VA",2014-3,20,637
51740,"Portsmouth city, VA",2014-3,36,835
51740,"Portsmouth city, VA",2014-3,1722,762
51740,"Portsmouth city, VA",2014-4,1813,941
51740,"Portsmouth city, VA",2014-4,25,1263
51740,"Portsmouth city, VA",2014-4,20,625
51740,"Portsmouth city, VA",2014-4,35,832
51740,"Portsmouth city, VA",2014-4,1733,816
51740,"Portsmouth city, VA",2015-1,1810,974
51740,"Portsmouth city, VA",2015-1,25,1451
51740,"Portsmouth city, VA",2015-1,20,597
51740,"Portsmouth city, VA",2015-1,35,824
51740,"Portsmouth city, VA",2015-1,1730,772
51740,"Portsmouth city, VA",2015-2,1888,933
51740,"Portsmouth city, VA",2015-2,25,1240
51740,"Portsmouth city, VA",2015-2,20,667
51740,"Portsmouth city, VA",2015-2,34,983
51740,"Portsmouth city, VA",2015-2,1809,777
51740,"Portsmouth city, VA",2015-3,1925,993
51740,"Portsmouth city, VA",2015-3,26,1463
51740,"Portsmouth city, VA",2015-3,21,666
51740,"Portsmouth city, VA",2015-3,34,839
51740,"Portsmouth city, VA",2015-3,1844,781
51740,"Portsmouth city, VA",2015-4,1921,985
51740,"Portsmouth city, VA",2015-4,26,1271
51740,"Portsmouth city, VA",2015-4,20,680
51740,"Portsmouth city, VA",2015-4,34,917
51740,"Portsmouth city, VA",2015-4,1841,854
51740,"Portsmouth city, VA",2016-1,1896,914
51740,"Portsmouth city, VA",2016-1,26,1241
51740,"Portsmouth city, VA",2016-1,20,649
51740,"Portsmouth city, VA",2016-1,34,797
51740,"Portsmouth city, VA",2016-1,1816,763
51740,"Portsmouth city, VA",2016-2,1910,920
51740,"Portsmouth city, VA",2016-2,26,1230
51740,"Portsmouth city, VA",2016-2,21,721
51740,"Portsmouth city, VA",2016-2,34,809
51740,"Portsmouth city, VA",2016-2,1829,773
51740,"Portsmouth city, VA",2016-3,1887,1027
51740,"Portsmouth city, VA",2016-3,26,1450
51740,"Portsmouth city, VA",2016-3,21,695
51740,"Portsmouth city, VA",2016-3,34,866
51740,"Portsmouth city, VA",2016-3,1806,818
51740,"Portsmouth city, VA",2016-4,1833,1057
51740,"Portsmouth city, VA",2016-4,25,1458
51740,"Portsmouth city, VA",2016-4,21,687
51740,"Portsmouth city, VA",2016-4,34,972
51740,"Portsmouth city, VA",2016-4,1753,852
