state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,305,"Wayne County, GA",2020,11540,10894,646,5.6,13305
13,305,"Wayne County, GA",2019,11523,11050,473,4.1,13305
13,305,"Wayne County, GA",2018,11419,10879,540,4.7,13305
13,305,"Wayne County, GA",2017,11464,10803,661,5.8,13305
13,305,"Wayne County, GA",2016,11296,10512,784,6.9,13305
13,305,"Wayne County, GA",2015,11439,10596,843,7.4,13305
13,305,"Wayne County, GA",2014,11814,10777,1037,8.8,13305
13,305,"Wayne County, GA",2013,12273,11083,1190,9.7,13305
13,305,"Wayne County, GA",2012,12561,11239,1322,10.5,13305
13,305,"Wayne County, GA",2011,12470,10973,1497,12,13305
13,305,"Wayne County, GA",2010,12412,10900,1512,12.2,13305
13,305,"Wayne County, GA",2009,12073,10586,1487,12.3,13305
13,305,"Wayne County, GA",2008,12227,11210,1017,8.3,13305
13,305,"Wayne County, GA",2007,12068,11360,708,5.9,13305
13,305,"Wayne County, GA",2006,11861,11134,727,6.1,13305
13,305,"Wayne County, GA",2005,11826,11045,781,6.6,13305
13,305,"Wayne County, GA",2004,11545,10844,701,6.1,13305
13,305,"Wayne County, GA",2003,11401,10765,636,5.6,13305
13,305,"Wayne County, GA",2002,11132,10484,648,5.8,13305
13,305,"Wayne County, GA",2001,10914,10345,569,5.2,13305
13,305,"Wayne County, GA",2000,11295,10740,555,4.9,13305
13,305,"Wayne County, GA",1999,11850,11116,734,6.2,13305
13,305,"Wayne County, GA",1998,11394,10570,824,7.2,13305
13,305,"Wayne County, GA",1997,11105,10318,787,7.1,13305
13,305,"Wayne County, GA",1996,10737,9955,782,7.3,13305
13,305,"Wayne County, GA",1995,10954,10189,765,7,13305
13,305,"Wayne County, GA",1994,10971,10015,956,8.7,13305
13,305,"Wayne County, GA",1993,11241,10184,1057,9.4,13305
13,305,"Wayne County, GA",1992,11234,10120,1114,9.9,13305
13,305,"Wayne County, GA",1991,10952,10247,705,6.4,13305
13,305,"Wayne County, GA",1990,10331,9669,662,6.4,13305
