state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,061,"Grundy County, TN",2020,5131,4629,502,9.8000000000000007,47061
47,061,"Grundy County, TN",2019,5009,4802,207,4.1,47061
47,061,"Grundy County, TN",2018,4888,4673,215,4.4,47061
47,061,"Grundy County, TN",2017,4819,4578,241,5,47061
47,061,"Grundy County, TN",2016,4793,4482,311,6.5,47061
47,061,"Grundy County, TN",2015,4881,4504,377,7.7,47061
47,061,"Grundy County, TN",2014,5112,4632,480,9.4,47061
47,061,"Grundy County, TN",2013,5337,4802,535,10,47061
47,061,"Grundy County, TN",2012,5527,4962,565,10.2,47061
47,061,"Grundy County, TN",2011,5524,4828,696,12.6,47061
47,061,"Grundy County, TN",2010,5643,4918,725,12.8,47061
47,061,"Grundy County, TN",2009,5968,5151,817,13.7,47061
47,061,"Grundy County, TN",2008,5957,5466,491,8.2,47061
47,061,"Grundy County, TN",2007,5954,5604,350,5.9,47061
47,061,"Grundy County, TN",2006,5903,5423,480,8.1,47061
47,061,"Grundy County, TN",2005,5744,5313,431,7.5,47061
47,061,"Grundy County, TN",2004,5766,5415,351,6.1,47061
47,061,"Grundy County, TN",2003,5819,5465,354,6.1,47061
47,061,"Grundy County, TN",2002,5750,5378,372,6.5,47061
47,061,"Grundy County, TN",2001,5538,5230,308,5.6,47061
47,061,"Grundy County, TN",2000,5660,5384,276,4.9,47061
47,061,"Grundy County, TN",1999,5544,5222,322,5.8,47061
47,061,"Grundy County, TN",1998,5622,5250,372,6.6,47061
47,061,"Grundy County, TN",1997,5910,5396,514,8.7,47061
47,061,"Grundy County, TN",1996,5886,5386,500,8.5,47061
47,061,"Grundy County, TN",1995,5825,5301,524,9,47061
47,061,"Grundy County, TN",1994,5566,5093,473,8.5,47061
47,061,"Grundy County, TN",1993,4708,4154,554,11.8,47061
47,061,"Grundy County, TN",1992,4996,4341,655,13.1,47061
47,061,"Grundy County, TN",1991,5428,4789,639,11.8,47061
47,061,"Grundy County, TN",1990,5381,4918,463,8.6,47061
