fips_code,area,period,qtrly_estabs,avg_wkly_wage
20073,"Greenwood County, KS",2014-1,224,531
20073,"Greenwood County, KS",2014-2,223,561
20073,"Greenwood County, KS",2014-3,226,544
20073,"Greenwood County, KS",2014-4,222,561
20073,"Greenwood County, KS",2015-1,221,550
20073,"Greenwood County, KS",2015-2,218,549
20073,"Greenwood County, KS",2015-3,221,524
20073,"Greenwood County, KS",2015-4,223,550
20073,"Greenwood County, KS",2016-1,223,580
20073,"Greenwood County, KS",2016-2,222,557
20073,"Greenwood County, KS",2016-3,221,589
20073,"Greenwood County, KS",2016-4,222,578
20073,"Greenwood County, KS",2017-1,223,585
20073,"Greenwood County, KS",2017-2,217,613
20073,"Greenwood County, KS",2017-3,213,594
20073,"Greenwood County, KS",2017-4,217,584
20073,"Greenwood County, KS",2018-1,216,604
20073,"Greenwood County, KS",2018-2,211,614
20073,"Greenwood County, KS",2018-3,217,593
20073,"Greenwood County, KS",2018-4,216,612
20073,"Greenwood County, KS",2019-1,215,630
20073,"Greenwood County, KS",2019-2,210,637
20073,"Greenwood County, KS",2019-3,212,620
20073,"Greenwood County, KS",2019-4,212,620
20073,"Greenwood County, KS",2020-1,208,601
20073,"Greenwood County, KS",2020-2,206,664
20073,"Greenwood County, KS",2020-3,207,608
