fips_code,area,period,qtrly_estabs,avg_wkly_wage
48387,"Red River County, TX",2014-1,222,552
48387,"Red River County, TX",2014-2,218,579
48387,"Red River County, TX",2014-3,219,593
48387,"Red River County, TX",2014-4,222,610
48387,"Red River County, TX",2015-1,224,554
48387,"Red River County, TX",2015-2,227,584
48387,"Red River County, TX",2015-3,231,617
48387,"Red River County, TX",2015-4,234,664
48387,"Red River County, TX",2016-1,235,580
48387,"Red River County, TX",2016-2,237,587
48387,"Red River County, TX",2016-3,241,603
48387,"Red River County, TX",2016-4,239,652
48387,"Red River County, TX",2017-1,243,617
48387,"Red River County, TX",2017-2,244,649
48387,"Red River County, TX",2017-3,246,652
48387,"Red River County, TX",2017-4,242,669
48387,"Red River County, TX",2018-1,245,622
48387,"Red River County, TX",2018-2,243,649
48387,"Red River County, TX",2018-3,242,677
48387,"Red River County, TX",2018-4,246,714
48387,"Red River County, TX",2019-1,252,671
48387,"Red River County, TX",2019-2,252,704
48387,"Red River County, TX",2019-3,255,677
48387,"Red River County, TX",2019-4,254,748
48387,"Red River County, TX",2020-1,262,747
48387,"Red River County, TX",2020-2,265,778
48387,"Red River County, TX",2020-3,266,749
