state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,311,"White County, GA",2020,16197,15491,706,4.4000000000000004,13311
13,311,"White County, GA",2019,16570,16113,457,2.8,13311
13,311,"White County, GA",2018,16189,15689,500,3.1,13311
13,311,"White County, GA",2017,15847,15229,618,3.9,13311
13,311,"White County, GA",2016,14481,13801,680,4.7,13311
13,311,"White County, GA",2015,13625,12906,719,5.3,13311
13,311,"White County, GA",2014,13812,12950,862,6.2,13311
13,311,"White County, GA",2013,13777,12766,1011,7.3,13311
13,311,"White County, GA",2012,13524,12371,1153,8.5,13311
13,311,"White County, GA",2011,13142,11848,1294,9.8,13311
13,311,"White County, GA",2010,12941,11603,1338,10.3,13311
13,311,"White County, GA",2009,12397,11127,1270,10.2,13311
13,311,"White County, GA",2008,12622,11872,750,5.9,13311
13,311,"White County, GA",2007,12884,12382,502,3.9,13311
13,311,"White County, GA",2006,12448,11943,505,4.0999999999999996,13311
13,311,"White County, GA",2005,12024,11450,574,4.8,13311
13,311,"White County, GA",2004,11543,11041,502,4.3,13311
13,311,"White County, GA",2003,11445,10979,466,4.1,13311
13,311,"White County, GA",2002,11115,10631,484,4.4,13311
13,311,"White County, GA",2001,10878,10482,396,3.6,13311
13,311,"White County, GA",2000,10769,10393,376,3.5,13311
13,311,"White County, GA",1999,9336,8927,409,4.4,13311
13,311,"White County, GA",1998,9161,8806,355,3.9,13311
13,311,"White County, GA",1997,9512,9118,394,4.1,13311
13,311,"White County, GA",1996,9345,9023,322,3.4,13311
13,311,"White County, GA",1995,8868,8595,273,3.1,13311
13,311,"White County, GA",1994,8475,8126,349,4.1,13311
13,311,"White County, GA",1993,8165,7822,343,4.2,13311
13,311,"White County, GA",1992,7926,7502,424,5.3,13311
13,311,"White County, GA",1991,7157,6775,382,5.3,13311
13,311,"White County, GA",1990,6845,6530,315,4.6,13311
