state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,069,"Gray County, KS",2020,3244,3172,72,2.2000000000000002,20069
20,069,"Gray County, KS",2019,3242,3177,65,2,20069
20,069,"Gray County, KS",2018,3416,3349,67,2,20069
20,069,"Gray County, KS",2017,3411,3344,67,2,20069
20,069,"Gray County, KS",2016,3426,3348,78,2.3,20069
20,069,"Gray County, KS",2015,3610,3527,83,2.3,20069
20,069,"Gray County, KS",2014,3501,3407,94,2.7,20069
20,069,"Gray County, KS",2013,3496,3391,105,3,20069
20,069,"Gray County, KS",2012,3576,3465,111,3.1,20069
20,069,"Gray County, KS",2011,3603,3486,117,3.2,20069
20,069,"Gray County, KS",2010,3491,3379,112,3.2,20069
20,069,"Gray County, KS",2009,3462,3357,105,3,20069
20,069,"Gray County, KS",2008,3309,3223,86,2.6,20069
20,069,"Gray County, KS",2007,3159,3075,84,2.7,20069
20,069,"Gray County, KS",2006,3187,3095,92,2.9,20069
20,069,"Gray County, KS",2005,3140,3044,96,3.1,20069
20,069,"Gray County, KS",2004,3200,3103,97,3,20069
20,069,"Gray County, KS",2003,3157,3063,94,3,20069
20,069,"Gray County, KS",2002,3131,3034,97,3.1,20069
20,069,"Gray County, KS",2001,3022,2943,79,2.6,20069
20,069,"Gray County, KS",2000,2986,2906,80,2.7,20069
20,069,"Gray County, KS",1999,3224,3157,67,2.1,20069
20,069,"Gray County, KS",1998,3161,3086,75,2.4,20069
20,069,"Gray County, KS",1997,2591,2527,64,2.5,20069
20,069,"Gray County, KS",1996,2769,2692,77,2.8,20069
20,069,"Gray County, KS",1995,2804,2733,71,2.5,20069
20,069,"Gray County, KS",1994,2703,2623,80,3,20069
20,069,"Gray County, KS",1993,2619,2555,64,2.4,20069
20,069,"Gray County, KS",1992,2650,2581,69,2.6,20069
20,069,"Gray County, KS",1991,2658,2598,60,2.3,20069
20,069,"Gray County, KS",1990,2649,2595,54,2,20069
