fips_code,area,period,qtrly_estabs,avg_wkly_wage
31173,"Thurston County, NE",2014-1,200,737
31173,"Thurston County, NE",2014-2,203,742
31173,"Thurston County, NE",2014-3,196,776
31173,"Thurston County, NE",2014-4,198,814
31173,"Thurston County, NE",2015-1,196,729
31173,"Thurston County, NE",2015-2,201,727
31173,"Thurston County, NE",2015-3,197,808
31173,"Thurston County, NE",2015-4,198,1069
31173,"Thurston County, NE",2016-1,196,749
31173,"Thurston County, NE",2016-2,200,757
31173,"Thurston County, NE",2016-3,201,799
31173,"Thurston County, NE",2016-4,187,851
31173,"Thurston County, NE",2017-1,189,756
31173,"Thurston County, NE",2017-2,190,765
31173,"Thurston County, NE",2017-3,194,783
31173,"Thurston County, NE",2017-4,183,853
31173,"Thurston County, NE",2018-1,182,761
31173,"Thurston County, NE",2018-2,184,748
31173,"Thurston County, NE",2018-3,182,820
31173,"Thurston County, NE",2018-4,179,906
31173,"Thurston County, NE",2019-1,179,805
31173,"Thurston County, NE",2019-2,177,857
31173,"Thurston County, NE",2019-3,165,847
31173,"Thurston County, NE",2019-4,166,881
31173,"Thurston County, NE",2020-1,168,850
31173,"Thurston County, NE",2020-2,170,1008
31173,"Thurston County, NE",2020-3,176,917
