state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,307,"Webster County, GA",2020,1008,951,57,5.7,13307
13,307,"Webster County, GA",2019,1028,977,51,5,13307
13,307,"Webster County, GA",2018,1000,937,63,6.3,13307
13,307,"Webster County, GA",2017,1003,927,76,7.6,13307
13,307,"Webster County, GA",2016,967,883,84,8.7,13307
13,307,"Webster County, GA",2015,957,866,91,9.5,13307
13,307,"Webster County, GA",2014,1013,926,87,8.6,13307
13,307,"Webster County, GA",2013,1034,939,95,9.2,13307
13,307,"Webster County, GA",2012,1058,954,104,9.8,13307
13,307,"Webster County, GA",2011,1066,944,122,11.4,13307
13,307,"Webster County, GA",2010,1047,910,137,13.1,13307
13,307,"Webster County, GA",2009,1194,1069,125,10.5,13307
13,307,"Webster County, GA",2008,1302,1229,73,5.6,13307
13,307,"Webster County, GA",2007,1245,1184,61,4.9,13307
13,307,"Webster County, GA",2006,1187,1130,57,4.8,13307
13,307,"Webster County, GA",2005,1124,1047,77,6.9,13307
13,307,"Webster County, GA",2004,1044,964,80,7.7,13307
13,307,"Webster County, GA",2003,1066,1007,59,5.5,13307
13,307,"Webster County, GA",2002,1006,953,53,5.3,13307
13,307,"Webster County, GA",2001,1015,963,52,5.1,13307
13,307,"Webster County, GA",2000,1064,1024,40,3.8,13307
13,307,"Webster County, GA",1999,1165,1106,59,5.1,13307
13,307,"Webster County, GA",1998,1134,1083,51,4.5,13307
13,307,"Webster County, GA",1997,1181,1113,68,5.8,13307
13,307,"Webster County, GA",1996,1105,1048,57,5.2,13307
13,307,"Webster County, GA",1995,1092,1047,45,4.1,13307
13,307,"Webster County, GA",1994,1096,1035,61,5.6,13307
13,307,"Webster County, GA",1993,1127,1072,55,4.9,13307
13,307,"Webster County, GA",1992,1111,1029,82,7.4,13307
13,307,"Webster County, GA",1991,1036,964,72,6.9,13307
13,307,"Webster County, GA",1990,1066,981,85,8,13307
