fips_code,area,period,qtrly_estabs,avg_wkly_wage
31041,"Custer County, NE",2014-1,508,618
31041,"Custer County, NE",2014-2,512,629
31041,"Custer County, NE",2014-3,506,628
31041,"Custer County, NE",2014-4,513,799
31041,"Custer County, NE",2015-1,516,652
31041,"Custer County, NE",2015-2,516,649
31041,"Custer County, NE",2015-3,509,673
31041,"Custer County, NE",2015-4,510,787
31041,"Custer County, NE",2016-1,527,658
31041,"Custer County, NE",2016-2,522,667
31041,"Custer County, NE",2016-3,533,689
31041,"Custer County, NE",2016-4,522,728
31041,"Custer County, NE",2017-1,520,711
31041,"Custer County, NE",2017-2,525,683
31041,"Custer County, NE",2017-3,527,674
31041,"Custer County, NE",2017-4,518,755
31041,"Custer County, NE",2018-1,514,710
31041,"Custer County, NE",2018-2,513,697
31041,"Custer County, NE",2018-3,497,704
31041,"Custer County, NE",2018-4,505,773
31041,"Custer County, NE",2019-1,510,733
31041,"Custer County, NE",2019-2,511,736
31041,"Custer County, NE",2019-3,500,727
31041,"Custer County, NE",2019-4,500,810
31041,"Custer County, NE",2020-1,502,765
31041,"Custer County, NE",2020-2,503,797
31041,"Custer County, NE",2020-3,503,745
