state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,007,"Bibb County, AL",2020,8640,8067,573,6.6,01007
01,007,"Bibb County, AL",2019,8639,8371,268,3.1,01007
01,007,"Bibb County, AL",2018,8569,8229,340,4,01007
01,007,"Bibb County, AL",2017,8527,8142,385,4.5,01007
01,007,"Bibb County, AL",2016,8539,7986,553,6.5,01007
01,007,"Bibb County, AL",2015,8552,7983,569,6.7,01007
01,007,"Bibb County, AL",2014,8573,7959,614,7.2,01007
01,007,"Bibb County, AL",2013,8699,8000,699,8,01007
01,007,"Bibb County, AL",2012,8808,8037,771,8.8,01007
01,007,"Bibb County, AL",2011,8932,8000,932,10.4,01007
01,007,"Bibb County, AL",2010,8936,7931,1005,11.2,01007
01,007,"Bibb County, AL",2009,8696,7637,1059,12.2,01007
01,007,"Bibb County, AL",2008,8751,8225,526,6,01007
01,007,"Bibb County, AL",2007,8810,8443,367,4.2,01007
01,007,"Bibb County, AL",2006,8858,8489,369,4.2,01007
01,007,"Bibb County, AL",2005,8837,8444,393,4.4000000000000004,01007
01,007,"Bibb County, AL",2004,8851,8375,476,5.4,01007
01,007,"Bibb County, AL",2003,8871,8346,525,5.9,01007
01,007,"Bibb County, AL",2002,8961,8333,628,7,01007
01,007,"Bibb County, AL",2001,9134,8513,621,6.8,01007
01,007,"Bibb County, AL",2000,8623,8160,463,5.4,01007
01,007,"Bibb County, AL",1999,7217,6726,491,6.8,01007
01,007,"Bibb County, AL",1998,7782,7226,556,7.1,01007
01,007,"Bibb County, AL",1997,8032,7437,595,7.4,01007
01,007,"Bibb County, AL",1996,7888,7326,562,7.1,01007
01,007,"Bibb County, AL",1995,7987,7465,522,6.5,01007
01,007,"Bibb County, AL",1994,7748,7152,596,7.7,01007
01,007,"Bibb County, AL",1993,7700,6817,883,11.5,01007
01,007,"Bibb County, AL",1992,7976,7094,882,11.1,01007
01,007,"Bibb County, AL",1991,7529,6641,888,11.8,01007
01,007,"Bibb County, AL",1990,7449,6766,683,9.2,01007
