fips_code,area,period,qtrly_estabs,avg_wkly_wage
17115,"Macon County, IL",2014-1,2495,888
17115,"Macon County, IL",2014-1,26,1216
17115,"Macon County, IL",2014-1,2,0
17115,"Macon County, IL",2014-1,76,0
17115,"Macon County, IL",2014-1,2391,902
17115,"Macon County, IL",2014-2,2502,869
17115,"Macon County, IL",2014-2,26,1097
17115,"Macon County, IL",2014-2,2,0
17115,"Macon County, IL",2014-2,76,0
17115,"Macon County, IL",2014-2,2398,871
17115,"Macon County, IL",2014-3,2508,1076
17115,"Macon County, IL",2014-3,26,1237
17115,"Macon County, IL",2014-3,2,0
17115,"Macon County, IL",2014-3,76,0
17115,"Macon County, IL",2014-3,2404,1113
17115,"Macon County, IL",2014-4,2522,959
17115,"Macon County, IL",2014-4,26,1131
17115,"Macon County, IL",2014-4,2,0
17115,"Macon County, IL",2014-4,75,0
17115,"Macon County, IL",2014-4,2419,979
17115,"Macon County, IL",2015-1,2438,1072
17115,"Macon County, IL",2015-1,27,1239
17115,"Macon County, IL",2015-1,1,0
17115,"Macon County, IL",2015-1,75,0
17115,"Macon County, IL",2015-1,2335,1107
17115,"Macon County, IL",2015-2,2483,887
17115,"Macon County, IL",2015-2,27,1065
17115,"Macon County, IL",2015-2,1,0
17115,"Macon County, IL",2015-2,75,0
17115,"Macon County, IL",2015-2,2380,890
17115,"Macon County, IL",2015-3,2497,923
17115,"Macon County, IL",2015-3,26,1201
17115,"Macon County, IL",2015-3,1,0
17115,"Macon County, IL",2015-3,75,0
17115,"Macon County, IL",2015-3,2395,937
17115,"Macon County, IL",2015-4,2461,933
17115,"Macon County, IL",2015-4,26,1150
17115,"Macon County, IL",2015-4,1,0
17115,"Macon County, IL",2015-4,73,0
17115,"Macon County, IL",2015-4,2361,946
17115,"Macon County, IL",2016-1,2377,950
17115,"Macon County, IL",2016-1,26,1086
17115,"Macon County, IL",2016-1,1,0
17115,"Macon County, IL",2016-1,73,0
17115,"Macon County, IL",2016-1,2277,972
17115,"Macon County, IL",2016-2,2391,925
17115,"Macon County, IL",2016-2,26,994
17115,"Macon County, IL",2016-2,1,0
17115,"Macon County, IL",2016-2,73,0
17115,"Macon County, IL",2016-2,2291,940
17115,"Macon County, IL",2016-3,2392,941
17115,"Macon County, IL",2016-3,26,1143
17115,"Macon County, IL",2016-3,1,0
17115,"Macon County, IL",2016-3,73,0
17115,"Macon County, IL",2016-3,2292,951
17115,"Macon County, IL",2016-4,2393,933
17115,"Macon County, IL",2016-4,26,1121
17115,"Macon County, IL",2016-4,1,0
17115,"Macon County, IL",2016-4,73,0
17115,"Macon County, IL",2016-4,2293,952
17115,"Macon County, IL",2017-1,2177,984
17115,"Macon County, IL",2017-1,25,1038
