fips_code,area,period,qtrly_estabs,avg_wkly_wage
12119,"Sumter County, FL",2014-1,1585,688
12119,"Sumter County, FL",2014-1,14,1377
12119,"Sumter County, FL",2014-1,31,616
12119,"Sumter County, FL",2014-1,14,570
12119,"Sumter County, FL",2014-1,1526,651
12119,"Sumter County, FL",2014-2,1620,668
12119,"Sumter County, FL",2014-2,14,1190
12119,"Sumter County, FL",2014-2,31,720
12119,"Sumter County, FL",2014-2,13,698
12119,"Sumter County, FL",2014-2,1562,622
12119,"Sumter County, FL",2014-3,1636,666
12119,"Sumter County, FL",2014-3,14,1229
12119,"Sumter County, FL",2014-3,31,617
12119,"Sumter County, FL",2014-3,13,564
12119,"Sumter County, FL",2014-3,1578,636
12119,"Sumter County, FL",2014-4,1641,816
12119,"Sumter County, FL",2014-4,14,1212
12119,"Sumter County, FL",2014-4,29,709
12119,"Sumter County, FL",2014-4,13,668
12119,"Sumter County, FL",2014-4,1585,808
12119,"Sumter County, FL",2015-1,1644,683
12119,"Sumter County, FL",2015-1,14,1455
12119,"Sumter County, FL",2015-1,29,616
12119,"Sumter County, FL",2015-1,13,603
12119,"Sumter County, FL",2015-1,1588,638
12119,"Sumter County, FL",2015-2,1597,689
12119,"Sumter County, FL",2015-2,13,1243
12119,"Sumter County, FL",2015-2,28,706
12119,"Sumter County, FL",2015-2,13,737
12119,"Sumter County, FL",2015-2,1543,641
12119,"Sumter County, FL",2015-3,1595,698
12119,"Sumter County, FL",2015-3,13,1468
12119,"Sumter County, FL",2015-3,28,619
12119,"Sumter County, FL",2015-3,13,584
12119,"Sumter County, FL",2015-3,1541,656
12119,"Sumter County, FL",2015-4,1605,770
12119,"Sumter County, FL",2015-4,13,1483
12119,"Sumter County, FL",2015-4,28,706
12119,"Sumter County, FL",2015-4,13,686
12119,"Sumter County, FL",2015-4,1551,730
12119,"Sumter County, FL",2016-1,1670,689
12119,"Sumter County, FL",2016-1,13,1426
12119,"Sumter County, FL",2016-1,28,615
12119,"Sumter County, FL",2016-1,13,618
12119,"Sumter County, FL",2016-1,1616,648
12119,"Sumter County, FL",2016-2,1710,729
12119,"Sumter County, FL",2016-2,13,1245
12119,"Sumter County, FL",2016-2,26,715
12119,"Sumter County, FL",2016-2,13,752
12119,"Sumter County, FL",2016-2,1658,689
12119,"Sumter County, FL",2016-3,1743,746
12119,"Sumter County, FL",2016-3,13,1409
12119,"Sumter County, FL",2016-3,26,700
12119,"Sumter County, FL",2016-3,13,652
12119,"Sumter County, FL",2016-3,1691,707
12119,"Sumter County, FL",2016-4,1780,759
12119,"Sumter County, FL",2016-4,13,1198
12119,"Sumter County, FL",2016-4,26,621
12119,"Sumter County, FL",2016-4,13,649
12119,"Sumter County, FL",2016-4,1728,744
12119,"Sumter County, FL",2017-1,1771,748
12119,"Sumter County, FL",2017-1,13,1408
12119,"Sumter County, FL",2017-1,25,704
12119,"Sumter County, FL",2017-1,13,685
12119,"Sumter County, FL",2017-1,1720,707
12119,"Sumter County, FL",2017-2,1795,742
12119,"Sumter County, FL",2017-2,13,1253
12119,"Sumter County, FL",2017-2,25,622
12119,"Sumter County, FL",2017-2,13,715
12119,"Sumter County, FL",2017-2,1744,711
12119,"Sumter County, FL",2017-3,1809,763
12119,"Sumter County, FL",2017-3,13,1477
12119,"Sumter County, FL",2017-3,24,697
12119,"Sumter County, FL",2017-3,13,680
12119,"Sumter County, FL",2017-3,1759,722
12119,"Sumter County, FL",2017-4,1847,807
12119,"Sumter County, FL",2017-4,13,1354
12119,"Sumter County, FL",2017-4,24,681
12119,"Sumter County, FL",2017-4,13,664
12119,"Sumter County, FL",2017-4,1797,789
12119,"Sumter County, FL",2018-1,1876,771
12119,"Sumter County, FL",2018-1,13,1562
12119,"Sumter County, FL",2018-1,24,764
12119,"Sumter County, FL",2018-1,13,708
12119,"Sumter County, FL",2018-1,1826,727
12119,"Sumter County, FL",2018-2,1883,770
12119,"Sumter County, FL",2018-2,13,1414
12119,"Sumter County, FL",2018-2,24,629
12119,"Sumter County, FL",2018-2,13,734
12119,"Sumter County, FL",2018-2,1833,736
12119,"Sumter County, FL",2018-3,1894,774
12119,"Sumter County, FL",2018-3,13,1582
12119,"Sumter County, FL",2018-3,24,730
12119,"Sumter County, FL",2018-3,13,700
12119,"Sumter County, FL",2018-3,1844,731
12119,"Sumter County, FL",2018-4,1940,841
12119,"Sumter County, FL",2018-4,14,1672
12119,"Sumter County, FL",2018-4,23,649
12119,"Sumter County, FL",2018-4,13,697
12119,"Sumter County, FL",2018-4,1890,810
12119,"Sumter County, FL",2019-1,1994,794
12119,"Sumter County, FL",2019-1,15,1472
