state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,183,"Ohio County, KY",2020,9289,8620,669,7.2,21183
21,183,"Ohio County, KY",2019,9758,9278,480,4.9,21183
21,183,"Ohio County, KY",2018,9849,9304,545,5.5,21183
21,183,"Ohio County, KY",2017,9769,9165,604,6.2,21183
21,183,"Ohio County, KY",2016,9524,8894,630,6.6,21183
21,183,"Ohio County, KY",2015,9307,8720,587,6.3,21183
21,183,"Ohio County, KY",2014,9523,8794,729,7.7,21183
21,183,"Ohio County, KY",2013,9902,8991,911,9.2,21183
21,183,"Ohio County, KY",2012,10390,9482,908,8.7,21183
21,183,"Ohio County, KY",2011,10380,9358,1022,9.8,21183
21,183,"Ohio County, KY",2010,10371,9197,1174,11.3,21183
21,183,"Ohio County, KY",2009,12698,11411,1287,10.1,21183
21,183,"Ohio County, KY",2008,12549,11740,809,6.4,21183
21,183,"Ohio County, KY",2007,12030,11402,628,5.2,21183
21,183,"Ohio County, KY",2006,11795,11087,708,6,21183
21,183,"Ohio County, KY",2005,11543,10791,752,6.5,21183
21,183,"Ohio County, KY",2004,11164,10464,700,6.3,21183
21,183,"Ohio County, KY",2003,11099,10255,844,7.6,21183
21,183,"Ohio County, KY",2002,10816,10044,772,7.1,21183
21,183,"Ohio County, KY",2001,10635,9988,647,6.1,21183
21,183,"Ohio County, KY",2000,10573,10036,537,5.1,21183
21,183,"Ohio County, KY",1999,9994,9155,839,8.4,21183
21,183,"Ohio County, KY",1998,10117,9378,739,7.3,21183
21,183,"Ohio County, KY",1997,10304,9460,844,8.2,21183
21,183,"Ohio County, KY",1996,9838,9011,827,8.4,21183
21,183,"Ohio County, KY",1995,9180,8171,1009,11,21183
21,183,"Ohio County, KY",1994,9146,8370,776,8.5,21183
21,183,"Ohio County, KY",1993,9135,8207,928,10.2,21183
21,183,"Ohio County, KY",1992,9088,8032,1056,11.6,21183
21,183,"Ohio County, KY",1991,8932,7884,1048,11.7,21183
21,183,"Ohio County, KY",1990,8707,7967,740,8.5,21183
