fips_code,area,period,qtrly_estabs,avg_wkly_wage
24015,"Cecil County, MD",2014-1,1948,812
24015,"Cecil County, MD",2014-1,30,1431
24015,"Cecil County, MD",2014-1,9,835
24015,"Cecil County, MD",2014-1,45,871
24015,"Cecil County, MD",2014-1,1864,753
24015,"Cecil County, MD",2014-2,1943,841
24015,"Cecil County, MD",2014-2,30,1242
24015,"Cecil County, MD",2014-2,9,849
24015,"Cecil County, MD",2014-2,45,834
24015,"Cecil County, MD",2014-2,1859,814
24015,"Cecil County, MD",2014-3,1923,830
24015,"Cecil County, MD",2014-3,30,1463
24015,"Cecil County, MD",2014-3,9,976
24015,"Cecil County, MD",2014-3,44,940
24015,"Cecil County, MD",2014-3,1840,767
24015,"Cecil County, MD",2014-4,1936,863
24015,"Cecil County, MD",2014-4,30,1290
24015,"Cecil County, MD",2014-4,9,984
24015,"Cecil County, MD",2014-4,44,844
24015,"Cecil County, MD",2014-4,1853,834
24015,"Cecil County, MD",2015-1,1927,843
24015,"Cecil County, MD",2015-1,29,1499
24015,"Cecil County, MD",2015-1,9,851
24015,"Cecil County, MD",2015-1,44,913
24015,"Cecil County, MD",2015-1,1845,782
24015,"Cecil County, MD",2015-2,1940,865
24015,"Cecil County, MD",2015-2,29,1281
24015,"Cecil County, MD",2015-2,9,868
24015,"Cecil County, MD",2015-2,44,812
24015,"Cecil County, MD",2015-2,1858,843
24015,"Cecil County, MD",2015-3,1940,846
24015,"Cecil County, MD",2015-3,29,1502
24015,"Cecil County, MD",2015-3,9,986
24015,"Cecil County, MD",2015-3,45,927
24015,"Cecil County, MD",2015-3,1857,784
24015,"Cecil County, MD",2015-4,1944,907
24015,"Cecil County, MD",2015-4,29,1327
24015,"Cecil County, MD",2015-4,9,983
24015,"Cecil County, MD",2015-4,45,919
24015,"Cecil County, MD",2015-4,1861,871
24015,"Cecil County, MD",2016-1,1921,821
24015,"Cecil County, MD",2016-1,29,1355
24015,"Cecil County, MD",2016-1,9,879
24015,"Cecil County, MD",2016-1,45,789
24015,"Cecil County, MD",2016-1,1838,784
24015,"Cecil County, MD",2016-2,1948,894
24015,"Cecil County, MD",2016-2,30,1314
24015,"Cecil County, MD",2016-2,9,984
24015,"Cecil County, MD",2016-2,46,844
24015,"Cecil County, MD",2016-2,1863,870
24015,"Cecil County, MD",2016-3,1944,903
24015,"Cecil County, MD",2016-3,31,1523
24015,"Cecil County, MD",2016-3,10,870
24015,"Cecil County, MD",2016-3,46,974
24015,"Cecil County, MD",2016-3,1857,849
24015,"Cecil County, MD",2016-4,1967,909
24015,"Cecil County, MD",2016-4,32,1543
24015,"Cecil County, MD",2016-4,10,998
24015,"Cecil County, MD",2016-4,46,888
24015,"Cecil County, MD",2016-4,1879,864
24015,"Cecil County, MD",2017-1,1956,918
24015,"Cecil County, MD",2017-1,32,1383
