fips_code,area,period,qtrly_estabs,avg_wkly_wage
13017,"Ben Hill County, GA",2014-1,374,554
13017,"Ben Hill County, GA",2014-2,374,565
13017,"Ben Hill County, GA",2014-3,373,570
13017,"Ben Hill County, GA",2014-4,369,625
13017,"Ben Hill County, GA",2015-1,365,546
13017,"Ben Hill County, GA",2015-2,360,572
13017,"Ben Hill County, GA",2015-3,362,588
13017,"Ben Hill County, GA",2015-4,359,643
13017,"Ben Hill County, GA",2016-1,361,556
13017,"Ben Hill County, GA",2016-2,370,575
13017,"Ben Hill County, GA",2016-3,372,586
13017,"Ben Hill County, GA",2016-4,370,629
13017,"Ben Hill County, GA",2017-1,338,591
13017,"Ben Hill County, GA",2017-2,340,594
13017,"Ben Hill County, GA",2017-3,345,590
13017,"Ben Hill County, GA",2017-4,342,648
13017,"Ben Hill County, GA",2018-1,337,602
13017,"Ben Hill County, GA",2018-2,330,634
13017,"Ben Hill County, GA",2018-3,330,618
13017,"Ben Hill County, GA",2018-4,328,665
13017,"Ben Hill County, GA",2019-1,334,626
13017,"Ben Hill County, GA",2019-2,334,649
13017,"Ben Hill County, GA",2019-3,336,618
13017,"Ben Hill County, GA",2019-4,340,672
13017,"Ben Hill County, GA",2020-1,341,664
13017,"Ben Hill County, GA",2020-2,340,649
13017,"Ben Hill County, GA",2020-3,341,677
