state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,153,"Houston County, GA",2020,70418,66769,3649,5.2,13153
13,153,"Houston County, GA",2019,71213,68770,2443,3.4,13153
13,153,"Houston County, GA",2018,70350,67476,2874,4.1,13153
13,153,"Houston County, GA",2017,69830,66493,3337,4.8,13153
13,153,"Houston County, GA",2016,67671,64005,3666,5.4,13153
13,153,"Houston County, GA",2015,64936,61086,3850,5.9,13153
13,153,"Houston County, GA",2014,65831,61332,4499,6.8,13153
13,153,"Houston County, GA",2013,67381,62345,5036,7.5,13153
13,153,"Houston County, GA",2012,68515,63085,5430,7.9,13153
13,153,"Houston County, GA",2011,68223,62446,5777,8.5,13153
13,153,"Houston County, GA",2010,67259,61498,5761,8.6,13153
13,153,"Houston County, GA",2009,70754,65411,5343,7.6,13153
13,153,"Houston County, GA",2008,69693,65760,3933,5.6,13153
13,153,"Houston County, GA",2007,68198,65336,2862,4.2,13153
13,153,"Houston County, GA",2006,66067,63047,3020,4.5999999999999996,13153
13,153,"Houston County, GA",2005,62732,59518,3214,5.0999999999999996,13153
13,153,"Houston County, GA",2004,60439,57850,2589,4.3,13153
13,153,"Houston County, GA",2003,59241,56901,2340,3.9,13153
13,153,"Houston County, GA",2002,57021,54702,2319,4.1,13153
13,153,"Houston County, GA",2001,54759,52892,1867,3.4,13153
13,153,"Houston County, GA",2000,53336,51537,1799,3.4,13153
13,153,"Houston County, GA",1999,50396,48482,1914,3.8,13153
13,153,"Houston County, GA",1998,51788,49860,1928,3.7,13153
13,153,"Houston County, GA",1997,51142,49091,2051,4,13153
13,153,"Houston County, GA",1996,49034,47191,1843,3.8,13153
13,153,"Houston County, GA",1995,47426,45517,1909,4,13153
13,153,"Houston County, GA",1994,46613,44543,2070,4.4,13153
13,153,"Houston County, GA",1993,45120,42913,2207,4.9,13153
13,153,"Houston County, GA",1992,44418,41913,2505,5.6,13153
13,153,"Houston County, GA",1991,43018,41311,1707,4,13153
13,153,"Houston County, GA",1990,42820,41130,1690,3.9,13153
