fips_code,area,period,qtrly_estabs,avg_wkly_wage
53051,"Pend Oreille County, WA",2014-1,486,811
53051,"Pend Oreille County, WA",2014-2,426,754
53051,"Pend Oreille County, WA",2014-3,429,794
53051,"Pend Oreille County, WA",2014-4,424,852
53051,"Pend Oreille County, WA",2015-1,427,840
53051,"Pend Oreille County, WA",2015-2,414,828
53051,"Pend Oreille County, WA",2015-3,399,873
53051,"Pend Oreille County, WA",2015-4,401,946
53051,"Pend Oreille County, WA",2016-1,407,875
53051,"Pend Oreille County, WA",2016-2,394,848
53051,"Pend Oreille County, WA",2016-3,395,918
53051,"Pend Oreille County, WA",2016-4,394,931
53051,"Pend Oreille County, WA",2017-1,395,910
53051,"Pend Oreille County, WA",2017-2,390,881
53051,"Pend Oreille County, WA",2017-3,396,922
53051,"Pend Oreille County, WA",2017-4,391,972
53051,"Pend Oreille County, WA",2018-1,394,940
53051,"Pend Oreille County, WA",2018-2,404,897
53051,"Pend Oreille County, WA",2018-3,407,935
53051,"Pend Oreille County, WA",2018-4,406,990
53051,"Pend Oreille County, WA",2019-1,413,946
53051,"Pend Oreille County, WA",2019-2,408,915
53051,"Pend Oreille County, WA",2019-3,408,1044
53051,"Pend Oreille County, WA",2019-4,405,971
53051,"Pend Oreille County, WA",2020-1,397,898
53051,"Pend Oreille County, WA",2020-2,405,1049
53051,"Pend Oreille County, WA",2020-3,402,910
