fips_code,area,period,qtrly_estabs,avg_wkly_wage
48405,"San Augustine County, TX",2014-1,151,625
48405,"San Augustine County, TX",2014-2,147,618
48405,"San Augustine County, TX",2014-3,148,668
48405,"San Augustine County, TX",2014-4,146,678
48405,"San Augustine County, TX",2015-1,143,624
48405,"San Augustine County, TX",2015-2,147,652
48405,"San Augustine County, TX",2015-3,150,692
48405,"San Augustine County, TX",2015-4,147,760
48405,"San Augustine County, TX",2016-1,149,657
48405,"San Augustine County, TX",2016-2,148,687
48405,"San Augustine County, TX",2016-3,148,735
48405,"San Augustine County, TX",2016-4,150,749
48405,"San Augustine County, TX",2017-1,150,671
48405,"San Augustine County, TX",2017-2,151,691
48405,"San Augustine County, TX",2017-3,155,699
48405,"San Augustine County, TX",2017-4,152,807
48405,"San Augustine County, TX",2018-1,157,693
48405,"San Augustine County, TX",2018-2,155,724
48405,"San Augustine County, TX",2018-3,157,727
48405,"San Augustine County, TX",2018-4,155,803
48405,"San Augustine County, TX",2019-1,159,838
48405,"San Augustine County, TX",2019-2,163,848
48405,"San Augustine County, TX",2019-3,159,825
48405,"San Augustine County, TX",2019-4,160,899
48405,"San Augustine County, TX",2020-1,158,764
48405,"San Augustine County, TX",2020-2,154,785
48405,"San Augustine County, TX",2020-3,155,823
