fips_code,area,period,qtrly_estabs,avg_wkly_wage
21053,"Clinton County, KY",2014-1,263,510
21053,"Clinton County, KY",2014-2,266,566
21053,"Clinton County, KY",2014-3,269,534
21053,"Clinton County, KY",2014-4,266,574
21053,"Clinton County, KY",2015-1,264,535
21053,"Clinton County, KY",2015-2,269,588
21053,"Clinton County, KY",2015-3,265,555
21053,"Clinton County, KY",2015-4,262,593
21053,"Clinton County, KY",2016-1,261,547
21053,"Clinton County, KY",2016-2,262,582
21053,"Clinton County, KY",2016-3,258,589
21053,"Clinton County, KY",2016-4,254,590
21053,"Clinton County, KY",2017-1,253,560
21053,"Clinton County, KY",2017-2,256,585
21053,"Clinton County, KY",2017-3,255,549
21053,"Clinton County, KY",2017-4,254,595
21053,"Clinton County, KY",2018-1,258,566
21053,"Clinton County, KY",2018-2,259,594
21053,"Clinton County, KY",2018-3,256,575
21053,"Clinton County, KY",2018-4,255,599
21053,"Clinton County, KY",2019-1,255,565
21053,"Clinton County, KY",2019-2,251,596
21053,"Clinton County, KY",2019-3,253,567
21053,"Clinton County, KY",2019-4,239,604
21053,"Clinton County, KY",2020-1,250,586
21053,"Clinton County, KY",2020-2,253,618
21053,"Clinton County, KY",2020-3,251,584
