fips_code,area,period,qtrly_estabs,avg_wkly_wage
40061,"Haskell County, OK",2014-1,266,500
40061,"Haskell County, OK",2014-2,267,549
40061,"Haskell County, OK",2014-3,273,510
40061,"Haskell County, OK",2014-4,271,560
40061,"Haskell County, OK",2015-1,258,500
40061,"Haskell County, OK",2015-2,258,554
40061,"Haskell County, OK",2015-3,261,524
40061,"Haskell County, OK",2015-4,263,559
40061,"Haskell County, OK",2016-1,255,528
40061,"Haskell County, OK",2016-2,254,551
40061,"Haskell County, OK",2016-3,255,557
40061,"Haskell County, OK",2016-4,253,549
40061,"Haskell County, OK",2017-1,249,540
40061,"Haskell County, OK",2017-2,251,575
40061,"Haskell County, OK",2017-3,249,559
40061,"Haskell County, OK",2017-4,249,569
40061,"Haskell County, OK",2018-1,243,571
40061,"Haskell County, OK",2018-2,252,589
40061,"Haskell County, OK",2018-3,240,591
40061,"Haskell County, OK",2018-4,248,621
40061,"Haskell County, OK",2019-1,249,579
40061,"Haskell County, OK",2019-2,253,589
40061,"Haskell County, OK",2019-3,254,570
40061,"Haskell County, OK",2019-4,256,622
40061,"Haskell County, OK",2020-1,254,570
40061,"Haskell County, OK",2020-2,258,628
40061,"Haskell County, OK",2020-3,252,597
