fips_code,area,period,qtrly_estabs,avg_wkly_wage
18065,"Henry County, IN",2014-1,843,601
18065,"Henry County, IN",2014-1,15,1008
18065,"Henry County, IN",2014-1,16,708
18065,"Henry County, IN",2014-1,37,732
18065,"Henry County, IN",2014-1,775,558
18065,"Henry County, IN",2014-2,840,598
18065,"Henry County, IN",2014-2,15,813
18065,"Henry County, IN",2014-2,16,632
18065,"Henry County, IN",2014-2,38,662
18065,"Henry County, IN",2014-2,771,577
18065,"Henry County, IN",2014-3,828,596
18065,"Henry County, IN",2014-3,15,973
18065,"Henry County, IN",2014-3,16,671
18065,"Henry County, IN",2014-3,38,706
18065,"Henry County, IN",2014-3,759,563
18065,"Henry County, IN",2014-4,822,661
18065,"Henry County, IN",2014-4,15,879
18065,"Henry County, IN",2014-4,16,753
18065,"Henry County, IN",2014-4,38,741
18065,"Henry County, IN",2014-4,753,636
18065,"Henry County, IN",2015-1,808,590
18065,"Henry County, IN",2015-1,15,1090
18065,"Henry County, IN",2015-1,17,697
18065,"Henry County, IN",2015-1,38,673
18065,"Henry County, IN",2015-1,738,561
18065,"Henry County, IN",2015-2,814,616
18065,"Henry County, IN",2015-2,17,884
18065,"Henry County, IN",2015-2,17,663
18065,"Henry County, IN",2015-2,38,714
18065,"Henry County, IN",2015-2,742,586
18065,"Henry County, IN",2015-3,814,615
18065,"Henry County, IN",2015-3,16,1086
18065,"Henry County, IN",2015-3,17,735
18065,"Henry County, IN",2015-3,38,754
18065,"Henry County, IN",2015-3,743,574
18065,"Henry County, IN",2015-4,816,681
18065,"Henry County, IN",2015-4,17,974
18065,"Henry County, IN",2015-4,17,800
18065,"Henry County, IN",2015-4,38,721
18065,"Henry County, IN",2015-4,744,665
18065,"Henry County, IN",2016-1,809,607
18065,"Henry County, IN",2016-1,17,904
18065,"Henry County, IN",2016-1,15,755
18065,"Henry County, IN",2016-1,38,710
18065,"Henry County, IN",2016-1,739,574
18065,"Henry County, IN",2016-2,808,630
18065,"Henry County, IN",2016-2,17,916
18065,"Henry County, IN",2016-2,15,715
18065,"Henry County, IN",2016-2,38,732
18065,"Henry County, IN",2016-2,738,599
18065,"Henry County, IN",2016-3,804,656
18065,"Henry County, IN",2016-3,17,1001
18065,"Henry County, IN",2016-3,15,699
18065,"Henry County, IN",2016-3,38,751
18065,"Henry County, IN",2016-3,734,628
18065,"Henry County, IN",2016-4,806,671
18065,"Henry County, IN",2016-4,16,1022
18065,"Henry County, IN",2016-4,15,769
18065,"Henry County, IN",2016-4,38,760
18065,"Henry County, IN",2016-4,737,641
18065,"Henry County, IN",2017-1,808,661
18065,"Henry County, IN",2017-1,16,911
18065,"Henry County, IN",2017-1,15,744
18065,"Henry County, IN",2017-1,38,734
18065,"Henry County, IN",2017-1,739,638
18065,"Henry County, IN",2017-2,806,653
18065,"Henry County, IN",2017-2,15,1041
18065,"Henry County, IN",2017-2,14,717
18065,"Henry County, IN",2017-2,38,745
18065,"Henry County, IN",2017-2,739,623
18065,"Henry County, IN",2017-3,809,665
18065,"Henry County, IN",2017-3,15,956
18065,"Henry County, IN",2017-3,15,678
18065,"Henry County, IN",2017-3,37,747
18065,"Henry County, IN",2017-3,742,641
18065,"Henry County, IN",2017-4,809,699
18065,"Henry County, IN",2017-4,15,1046
18065,"Henry County, IN",2017-4,15,791
18065,"Henry County, IN",2017-4,37,756
18065,"Henry County, IN",2017-4,742,679
