state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,175,"Southampton County, VA",2020,9063,8614,449,5,51175
51,175,"Southampton County, VA",2019,9187,8953,234,2.5,51175
51,175,"Southampton County, VA",2018,9072,8823,249,2.7,51175
51,175,"Southampton County, VA",2017,9080,8756,324,3.6,51175
51,175,"Southampton County, VA",2016,9049,8699,350,3.9,51175
51,175,"Southampton County, VA",2015,9234,8869,365,4,51175
51,175,"Southampton County, VA",2014,9156,8716,440,4.8,51175
51,175,"Southampton County, VA",2013,9244,8739,505,5.5,51175
51,175,"Southampton County, VA",2012,9479,8896,583,6.2,51175
51,175,"Southampton County, VA",2011,9426,8704,722,7.7,51175
51,175,"Southampton County, VA",2010,9510,8675,835,8.8,51175
51,175,"Southampton County, VA",2009,8132,7471,661,8.1,51175
51,175,"Southampton County, VA",2008,8109,7688,421,5.2,51175
51,175,"Southampton County, VA",2007,7681,7383,298,3.9,51175
51,175,"Southampton County, VA",2006,7588,7287,301,4,51175
51,175,"Southampton County, VA",2005,7545,7205,340,4.5,51175
51,175,"Southampton County, VA",2004,7461,7115,346,4.6,51175
51,175,"Southampton County, VA",2003,7606,7255,351,4.6,51175
51,175,"Southampton County, VA",2002,7462,7138,324,4.3,51175
51,175,"Southampton County, VA",2001,7433,7188,245,3.3,51175
51,175,"Southampton County, VA",2000,7489,7284,205,2.7,51175
51,175,"Southampton County, VA",1999,8572,8299,273,3.2,51175
51,175,"Southampton County, VA",1998,7751,7521,230,3,51175
51,175,"Southampton County, VA",1997,7697,7392,305,4,51175
51,175,"Southampton County, VA",1996,7539,7170,369,4.9,51175
51,175,"Southampton County, VA",1995,7702,7373,329,4.3,51175
51,175,"Southampton County, VA",1994,7589,7190,399,5.3,51175
51,175,"Southampton County, VA",1993,7469,7061,408,5.5,51175
51,175,"Southampton County, VA",1992,7833,7320,513,6.5,51175
51,175,"Southampton County, VA",1991,7619,7216,403,5.3,51175
51,175,"Southampton County, VA",1990,7765,7377,388,5,51175
