fips_code,area,period,qtrly_estabs,avg_wkly_wage
26045,"Eaton County, MI",2014-1,1785,839
26045,"Eaton County, MI",2014-2,1786,781
26045,"Eaton County, MI",2014-3,1775,758
26045,"Eaton County, MI",2014-4,1790,826
26045,"Eaton County, MI",2015-1,1804,829
26045,"Eaton County, MI",2015-2,1801,821
26045,"Eaton County, MI",2015-3,1821,828
26045,"Eaton County, MI",2015-4,1803,967
26045,"Eaton County, MI",2016-1,1851,856
26045,"Eaton County, MI",2016-2,1849,864
26045,"Eaton County, MI",2016-3,1854,879
26045,"Eaton County, MI",2016-4,1835,910
26045,"Eaton County, MI",2017-1,1846,931
26045,"Eaton County, MI",2017-2,1859,847
26045,"Eaton County, MI",2017-3,1859,860
26045,"Eaton County, MI",2017-4,1857,938
26045,"Eaton County, MI",2018-1,1852,939
26045,"Eaton County, MI",2018-2,1860,897
26045,"Eaton County, MI",2018-3,1887,901
26045,"Eaton County, MI",2018-4,1877,942
26045,"Eaton County, MI",2019-1,1869,941
26045,"Eaton County, MI",2019-2,2018,925
26045,"Eaton County, MI",2019-3,2041,899
26045,"Eaton County, MI",2019-4,2028,1009
26045,"Eaton County, MI",2020-1,2015,975
26045,"Eaton County, MI",2020-2,2035,984
26045,"Eaton County, MI",2020-3,2012,952
