fips_code,area,period,qtrly_estabs,avg_wkly_wage
51750,"Radford city, VA",2014-1,315,814
51750,"Radford city, VA",2014-2,312,782
51750,"Radford city, VA",2014-3,317,808
51750,"Radford city, VA",2014-4,313,813
51750,"Radford city, VA",2015-1,304,820
51750,"Radford city, VA",2015-2,322,794
51750,"Radford city, VA",2015-3,324,813
51750,"Radford city, VA",2015-4,325,830
51750,"Radford city, VA",2016-1,325,797
51750,"Radford city, VA",2016-2,328,859
51750,"Radford city, VA",2016-3,332,832
51750,"Radford city, VA",2016-4,330,809
51750,"Radford city, VA",2017-1,333,830
51750,"Radford city, VA",2017-2,337,833
51750,"Radford city, VA",2017-3,336,874
51750,"Radford city, VA",2017-4,340,804
51750,"Radford city, VA",2018-1,343,831
51750,"Radford city, VA",2018-2,341,851
51750,"Radford city, VA",2018-3,343,847
51750,"Radford city, VA",2018-4,343,876
51750,"Radford city, VA",2019-1,346,876
51750,"Radford city, VA",2019-2,346,875
51750,"Radford city, VA",2019-3,345,830
51750,"Radford city, VA",2019-4,344,846
51750,"Radford city, VA",2020-1,346,887
51750,"Radford city, VA",2020-2,351,977
51750,"Radford city, VA",2020-3,348,911
