fips_code,area,period,qtrly_estabs,avg_wkly_wage
06093,"Siskiyou County, CA",2014-1,1645,648
06093,"Siskiyou County, CA",2014-2,1595,658
06093,"Siskiyou County, CA",2014-3,1610,704
06093,"Siskiyou County, CA",2014-4,1622,695
06093,"Siskiyou County, CA",2015-1,1601,672
06093,"Siskiyou County, CA",2015-2,1619,692
06093,"Siskiyou County, CA",2015-3,1626,744
06093,"Siskiyou County, CA",2015-4,1638,746
06093,"Siskiyou County, CA",2016-1,1654,685
06093,"Siskiyou County, CA",2016-2,1679,724
06093,"Siskiyou County, CA",2016-3,1701,781
06093,"Siskiyou County, CA",2016-4,1691,751
06093,"Siskiyou County, CA",2017-1,1676,740
06093,"Siskiyou County, CA",2017-2,1722,744
06093,"Siskiyou County, CA",2017-3,1726,799
06093,"Siskiyou County, CA",2017-4,1743,781
06093,"Siskiyou County, CA",2018-1,1731,764
06093,"Siskiyou County, CA",2018-2,1753,766
06093,"Siskiyou County, CA",2018-3,1760,825
06093,"Siskiyou County, CA",2018-4,1787,816
06093,"Siskiyou County, CA",2019-1,1753,782
06093,"Siskiyou County, CA",2019-2,1751,791
06093,"Siskiyou County, CA",2019-3,1771,814
06093,"Siskiyou County, CA",2019-4,1787,837
06093,"Siskiyou County, CA",2020-1,1776,790
06093,"Siskiyou County, CA",2020-2,1778,867
06093,"Siskiyou County, CA",2020-3,1796,901
