state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,770,"Roanoke city, VA",2020,49174,45388,3786,7.7,51770
51,770,"Roanoke city, VA",2019,49345,47903,1442,2.9,51770
51,770,"Roanoke city, VA",2018,49103,47534,1569,3.2,51770
51,770,"Roanoke city, VA",2017,49207,47184,2023,4.1,51770
51,770,"Roanoke city, VA",2016,48997,46924,2073,4.2,51770
51,770,"Roanoke city, VA",2015,49096,46728,2368,4.8,51770
51,770,"Roanoke city, VA",2014,50256,47364,2892,5.8,51770
51,770,"Roanoke city, VA",2013,49777,46540,3237,6.5,51770
51,770,"Roanoke city, VA",2012,49563,46064,3499,7.1,51770
51,770,"Roanoke city, VA",2011,49394,45430,3964,8,51770
51,770,"Roanoke city, VA",2010,49374,45000,4374,8.9,51770
51,770,"Roanoke city, VA",2009,47493,43316,4177,8.8,51770
51,770,"Roanoke city, VA",2008,47042,44736,2306,4.9,51770
51,770,"Roanoke city, VA",2007,46347,44462,1885,4.1,51770
51,770,"Roanoke city, VA",2006,45481,43632,1849,4.0999999999999996,51770
51,770,"Roanoke city, VA",2005,45358,43301,2057,4.5,51770
51,770,"Roanoke city, VA",2004,44934,42699,2235,5,51770
51,770,"Roanoke city, VA",2003,45872,43372,2500,5.4,51770
51,770,"Roanoke city, VA",2002,47293,44856,2437,5.2,51770
51,770,"Roanoke city, VA",2001,47269,45563,1706,3.6,51770
51,770,"Roanoke city, VA",2000,46712,45574,1138,2.4,51770
51,770,"Roanoke city, VA",1999,49017,47786,1231,2.5,51770
51,770,"Roanoke city, VA",1998,49805,48423,1382,2.8,51770
51,770,"Roanoke city, VA",1997,49737,47753,1984,4,51770
51,770,"Roanoke city, VA",1996,50425,48539,1886,3.7,51770
51,770,"Roanoke city, VA",1995,50930,49124,1806,3.5,51770
51,770,"Roanoke city, VA",1994,50461,48214,2247,4.5,51770
51,770,"Roanoke city, VA",1993,50740,47793,2947,5.8,51770
51,770,"Roanoke city, VA",1992,50778,47252,3526,6.9,51770
51,770,"Roanoke city, VA",1991,50163,46887,3276,6.5,51770
51,770,"Roanoke city, VA",1990,48672,46432,2240,4.6,51770
