state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,087,"Outagamie County, WI",2020,102786,97137,5649,5.5,55087
55,087,"Outagamie County, WI",2019,102842,99842,3000,2.9,55087
55,087,"Outagamie County, WI",2018,102950,100051,2899,2.8,55087
55,087,"Outagamie County, WI",2017,103647,100539,3108,3,55087
55,087,"Outagamie County, WI",2016,103617,100040,3577,3.5,55087
55,087,"Outagamie County, WI",2015,101717,97778,3939,3.9,55087
55,087,"Outagamie County, WI",2014,101176,96425,4751,4.7,55087
55,087,"Outagamie County, WI",2013,100461,94378,6083,6.1,55087
55,087,"Outagamie County, WI",2012,100212,93883,6329,6.3,55087
55,087,"Outagamie County, WI",2011,100142,93255,6887,6.9,55087
55,087,"Outagamie County, WI",2010,100664,92663,8001,7.9,55087
55,087,"Outagamie County, WI",2009,99722,91058,8664,8.7,55087
55,087,"Outagamie County, WI",2008,98099,93480,4619,4.7,55087
55,087,"Outagamie County, WI",2007,97151,92720,4431,4.6,55087
55,087,"Outagamie County, WI",2006,96196,91813,4383,4.5999999999999996,55087
55,087,"Outagamie County, WI",2005,95124,90816,4308,4.5,55087
55,087,"Outagamie County, WI",2004,95125,90561,4564,4.8,55087
55,087,"Outagamie County, WI",2003,95673,90331,5342,5.6,55087
55,087,"Outagamie County, WI",2002,94349,89292,5057,5.4,55087
55,087,"Outagamie County, WI",2001,94106,90304,3802,4,55087
55,087,"Outagamie County, WI",2000,93237,90549,2688,2.9,55087
55,087,"Outagamie County, WI",1999,102134,99562,2572,2.5,55087
55,087,"Outagamie County, WI",1998,102010,99259,2751,2.7,55087
55,087,"Outagamie County, WI",1997,101124,98201,2923,2.9,55087
55,087,"Outagamie County, WI",1996,99715,96816,2899,2.9,55087
55,087,"Outagamie County, WI",1995,97155,94296,2859,2.9,55087
55,087,"Outagamie County, WI",1994,94079,90865,3214,3.4,55087
55,087,"Outagamie County, WI",1993,91187,88289,2898,3.2,55087
55,087,"Outagamie County, WI",1992,89206,85947,3259,3.7,55087
55,087,"Outagamie County, WI",1991,85557,82382,3175,3.7,55087
55,087,"Outagamie County, WI",1990,84566,81848,2718,3.2,55087
