state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
26,041,"Delta County, MI",2020,16948,15466,1482,8.6999999999999993,26041
26,041,"Delta County, MI",2019,17138,16261,877,5.1,26041
26,041,"Delta County, MI",2018,17056,16146,910,5.3,26041
26,041,"Delta County, MI",2017,17051,15987,1064,6.2,26041
26,041,"Delta County, MI",2016,17169,16033,1136,6.6,26041
26,041,"Delta County, MI",2015,17327,16136,1191,6.9,26041
26,041,"Delta County, MI",2014,17479,15998,1481,8.5,26041
26,041,"Delta County, MI",2013,17551,15767,1784,10.2,26041
26,041,"Delta County, MI",2012,17572,15858,1714,9.8,26041
26,041,"Delta County, MI",2011,17769,15933,1836,10.3,26041
26,041,"Delta County, MI",2010,17998,15809,2189,12.2,26041
26,041,"Delta County, MI",2009,19376,17061,2315,11.9,26041
26,041,"Delta County, MI",2008,19673,18026,1647,8.4,26041
26,041,"Delta County, MI",2007,20128,18576,1552,7.7,26041
26,041,"Delta County, MI",2006,20516,18991,1525,7.4,26041
26,041,"Delta County, MI",2005,20328,18852,1476,7.3,26041
26,041,"Delta County, MI",2004,20288,18719,1569,7.7,26041
26,041,"Delta County, MI",2003,20014,18354,1660,8.3,26041
26,041,"Delta County, MI",2002,19737,18280,1457,7.4,26041
26,041,"Delta County, MI",2001,20111,18780,1331,6.6,26041
26,041,"Delta County, MI",2000,19835,18748,1087,5.5,26041
26,041,"Delta County, MI",1999,19112,17980,1132,5.9,26041
26,041,"Delta County, MI",1998,18990,17809,1181,6.2,26041
26,041,"Delta County, MI",1997,18833,17480,1353,7.2,26041
26,041,"Delta County, MI",1996,18391,16925,1466,8,26041
26,041,"Delta County, MI",1995,18088,16318,1770,9.8,26041
26,041,"Delta County, MI",1994,18188,16238,1950,10.7,26041
26,041,"Delta County, MI",1993,17829,15784,2045,11.5,26041
26,041,"Delta County, MI",1992,17552,15144,2408,13.7,26041
26,041,"Delta County, MI",1991,17313,15246,2067,11.9,26041
26,041,"Delta County, MI",1990,16973,15387,1586,9.3,26041
