state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
41,039,"Lane County, OR",2020,178467,164364,14103,7.9,41039
41,039,"Lane County, OR",2019,181067,173840,7227,4,41039
41,039,"Lane County, OR",2018,180495,172655,7840,4.3,41039
41,039,"Lane County, OR",2017,180766,172855,7911,4.4,41039
41,039,"Lane County, OR",2016,178047,169145,8902,5,41039
41,039,"Lane County, OR",2015,172635,162845,9790,5.7,41039
41,039,"Lane County, OR",2014,170318,158772,11546,6.8,41039
41,039,"Lane County, OR",2013,168771,155425,13346,7.9,41039
41,039,"Lane County, OR",2012,173244,157828,15416,8.9,41039
41,039,"Lane County, OR",2011,177663,160310,17353,9.8,41039
41,039,"Lane County, OR",2010,178988,159101,19887,11.1,41039
41,039,"Lane County, OR",2009,183031,161388,21643,11.8,41039
41,039,"Lane County, OR",2008,183059,171294,11765,6.4,41039
41,039,"Lane County, OR",2007,180440,171075,9365,5.2,41039
41,039,"Lane County, OR",2006,177067,167384,9683,5.5,41039
41,039,"Lane County, OR",2005,173895,163206,10689,6.1,41039
41,039,"Lane County, OR",2004,172876,160223,12653,7.3,41039
41,039,"Lane County, OR",2003,172513,158875,13638,7.9,41039
41,039,"Lane County, OR",2002,171915,159794,12121,7.1,41039
41,039,"Lane County, OR",2001,169060,157614,11446,6.8,41039
41,039,"Lane County, OR",2000,169860,160594,9266,5.5,41039
41,039,"Lane County, OR",1999,165808,157024,8784,5.3,41039
41,039,"Lane County, OR",1998,164618,155263,9355,5.7,41039
41,039,"Lane County, OR",1997,159116,150487,8629,5.4,41039
41,039,"Lane County, OR",1996,159367,150696,8671,5.4,41039
41,039,"Lane County, OR",1995,156464,148419,8045,5.1,41039
41,039,"Lane County, OR",1994,155474,147199,8275,5.3,41039
41,039,"Lane County, OR",1993,151193,140127,11066,7.3,41039
41,039,"Lane County, OR",1992,147439,136741,10698,7.3,41039
41,039,"Lane County, OR",1991,145908,135985,9923,6.8,41039
41,039,"Lane County, OR",1990,147152,138213,8939,6.1,41039
