state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,207,"Haskell County, TX",2020,2653,2539,114,4.3,48207
48,207,"Haskell County, TX",2019,2253,2180,73,3.2,48207
48,207,"Haskell County, TX",2018,2355,2263,92,3.9,48207
48,207,"Haskell County, TX",2017,2437,2319,118,4.8,48207
48,207,"Haskell County, TX",2016,2509,2403,106,4.2,48207
48,207,"Haskell County, TX",2015,2583,2492,91,3.5,48207
48,207,"Haskell County, TX",2014,2690,2583,107,4,48207
48,207,"Haskell County, TX",2013,2707,2572,135,5,48207
48,207,"Haskell County, TX",2012,2768,2622,146,5.3,48207
48,207,"Haskell County, TX",2011,3035,2867,168,5.5,48207
48,207,"Haskell County, TX",2010,2998,2834,164,5.5,48207
48,207,"Haskell County, TX",2009,3249,3085,164,5,48207
48,207,"Haskell County, TX",2008,3257,3152,105,3.2,48207
48,207,"Haskell County, TX",2007,3056,2947,109,3.6,48207
48,207,"Haskell County, TX",2006,2944,2827,117,4,48207
48,207,"Haskell County, TX",2005,3161,3040,121,3.8,48207
48,207,"Haskell County, TX",2004,3204,3063,141,4.4,48207
48,207,"Haskell County, TX",2003,3140,2965,175,5.6,48207
48,207,"Haskell County, TX",2002,2937,2786,151,5.1,48207
48,207,"Haskell County, TX",2001,3119,2996,123,3.9,48207
48,207,"Haskell County, TX",2000,2907,2782,125,4.3,48207
48,207,"Haskell County, TX",1999,2724,2612,112,4.1,48207
48,207,"Haskell County, TX",1998,2633,2531,102,3.9,48207
48,207,"Haskell County, TX",1997,2753,2638,115,4.2,48207
48,207,"Haskell County, TX",1996,2824,2703,121,4.3,48207
48,207,"Haskell County, TX",1995,2882,2765,117,4.1,48207
48,207,"Haskell County, TX",1994,3016,2837,179,5.9,48207
48,207,"Haskell County, TX",1993,2945,2797,148,5,48207
48,207,"Haskell County, TX",1992,2967,2839,128,4.3,48207
48,207,"Haskell County, TX",1991,2871,2775,96,3.3,48207
48,207,"Haskell County, TX",1990,3071,2973,98,3.2,48207
