state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,101,"Murray County, MN",2020,4834,4589,245,5.0999999999999996,27101
27,101,"Murray County, MN",2019,4841,4637,204,4.2,27101
27,101,"Murray County, MN",2018,4860,4673,187,3.8,27101
27,101,"Murray County, MN",2017,4874,4661,213,4.4,27101
27,101,"Murray County, MN",2016,4953,4719,234,4.7,27101
27,101,"Murray County, MN",2015,5075,4846,229,4.5,27101
27,101,"Murray County, MN",2014,4870,4627,243,5,27101
27,101,"Murray County, MN",2013,4842,4580,262,5.4,27101
27,101,"Murray County, MN",2012,5001,4739,262,5.2,27101
27,101,"Murray County, MN",2011,5050,4734,316,6.3,27101
27,101,"Murray County, MN",2010,5026,4680,346,6.9,27101
27,101,"Murray County, MN",2009,5735,5402,333,5.8,27101
27,101,"Murray County, MN",2008,5412,5137,275,5.1,27101
27,101,"Murray County, MN",2007,5368,5137,231,4.3,27101
27,101,"Murray County, MN",2006,5469,5253,216,3.9,27101
27,101,"Murray County, MN",2005,5397,5176,221,4.0999999999999996,27101
27,101,"Murray County, MN",2004,5556,5318,238,4.3,27101
27,101,"Murray County, MN",2003,5539,5298,241,4.4,27101
27,101,"Murray County, MN",2002,5526,5317,209,3.8,27101
27,101,"Murray County, MN",2001,5677,5467,210,3.7,27101
27,101,"Murray County, MN",2000,5173,4982,191,3.7,27101
27,101,"Murray County, MN",1999,4356,4182,174,4,27101
27,101,"Murray County, MN",1998,4388,4196,192,4.4,27101
27,101,"Murray County, MN",1997,4491,4271,220,4.9,27101
27,101,"Murray County, MN",1996,4471,4221,250,5.6,27101
27,101,"Murray County, MN",1995,4447,4198,249,5.6,27101
27,101,"Murray County, MN",1994,4552,4317,235,5.2,27101
27,101,"Murray County, MN",1993,4526,4273,253,5.6,27101
27,101,"Murray County, MN",1992,4489,4226,263,5.9,27101
27,101,"Murray County, MN",1991,4414,4207,207,4.7,27101
27,101,"Murray County, MN",1990,4547,4326,221,4.9,27101
