state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,125,"Yuma County, CO",2020,5604,5445,159,2.8,08125
08,125,"Yuma County, CO",2019,6114,6020,94,1.5,08125
08,125,"Yuma County, CO",2018,5994,5882,112,1.9,08125
08,125,"Yuma County, CO",2017,5666,5581,85,1.5,08125
08,125,"Yuma County, CO",2016,5441,5330,111,2,08125
08,125,"Yuma County, CO",2015,5133,5004,129,2.5,08125
08,125,"Yuma County, CO",2014,4956,4792,164,3.3,08125
08,125,"Yuma County, CO",2013,4737,4515,222,4.7,08125
08,125,"Yuma County, CO",2012,4868,4614,254,5.2,08125
08,125,"Yuma County, CO",2011,4946,4675,271,5.5,08125
08,125,"Yuma County, CO",2010,4905,4614,291,5.9,08125
08,125,"Yuma County, CO",2009,7107,6852,255,3.6,08125
08,125,"Yuma County, CO",2008,6547,6371,176,2.7,08125
08,125,"Yuma County, CO",2007,6793,6650,143,2.1,08125
08,125,"Yuma County, CO",2006,6553,6384,169,2.6,08125
08,125,"Yuma County, CO",2005,6080,5888,192,3.2,08125
08,125,"Yuma County, CO",2004,6136,5935,201,3.3,08125
08,125,"Yuma County, CO",2003,5986,5799,187,3.1,08125
08,125,"Yuma County, CO",2002,6408,6247,161,2.5,08125
08,125,"Yuma County, CO",2001,5989,5854,135,2.3,08125
08,125,"Yuma County, CO",2000,5036,4905,131,2.6,08125
08,125,"Yuma County, CO",1999,4579,4466,113,2.5,08125
08,125,"Yuma County, CO",1998,4630,4521,109,2.4,08125
08,125,"Yuma County, CO",1997,4485,4386,99,2.2,08125
08,125,"Yuma County, CO",1996,4406,4312,94,2.1,08125
08,125,"Yuma County, CO",1995,4282,4199,83,1.9,08125
08,125,"Yuma County, CO",1994,4117,4016,101,2.5,08125
08,125,"Yuma County, CO",1993,3972,3847,125,3.1,08125
08,125,"Yuma County, CO",1992,3887,3742,145,3.7,08125
08,125,"Yuma County, CO",1991,3993,3886,107,2.7,08125
08,125,"Yuma County, CO",1990,4030,3944,86,2.1,08125
