fips_code,area,period,qtrly_estabs,avg_wkly_wage
05129,"Searcy County, AR",2014-1,195,447
05129,"Searcy County, AR",2014-1,11,795
05129,"Searcy County, AR",2014-1,7,374
05129,"Searcy County, AR",2014-1,10,466
05129,"Searcy County, AR",2014-1,167,435
05129,"Searcy County, AR",2014-2,194,473
05129,"Searcy County, AR",2014-2,11,847
05129,"Searcy County, AR",2014-2,7,445
05129,"Searcy County, AR",2014-2,10,576
05129,"Searcy County, AR",2014-2,166,433
05129,"Searcy County, AR",2014-3,195,457
05129,"Searcy County, AR",2014-3,11,881
05129,"Searcy County, AR",2014-3,7,395
05129,"Searcy County, AR",2014-3,10,471
05129,"Searcy County, AR",2014-3,167,445
05129,"Searcy County, AR",2014-4,189,493
05129,"Searcy County, AR",2014-4,11,775
05129,"Searcy County, AR",2014-4,7,425
05129,"Searcy County, AR",2014-4,10,487
05129,"Searcy County, AR",2014-4,161,491
05129,"Searcy County, AR",2015-1,190,454
05129,"Searcy County, AR",2015-1,11,887
05129,"Searcy County, AR",2015-1,7,401
05129,"Searcy County, AR",2015-1,10,473
05129,"Searcy County, AR",2015-1,162,438
05129,"Searcy County, AR",2015-2,188,484
05129,"Searcy County, AR",2015-2,11,809
05129,"Searcy County, AR",2015-2,7,446
05129,"Searcy County, AR",2015-2,10,572
05129,"Searcy County, AR",2015-2,160,452
05129,"Searcy County, AR",2015-3,188,483
05129,"Searcy County, AR",2015-3,11,1194
05129,"Searcy County, AR",2015-3,7,395
05129,"Searcy County, AR",2015-3,10,475
05129,"Searcy County, AR",2015-3,160,468
05129,"Searcy County, AR",2015-4,184,524
05129,"Searcy County, AR",2015-4,11,807
05129,"Searcy County, AR",2015-4,7,457
05129,"Searcy County, AR",2015-4,10,508
05129,"Searcy County, AR",2015-4,156,524
05129,"Searcy County, AR",2016-1,182,471
05129,"Searcy County, AR",2016-1,11,892
05129,"Searcy County, AR",2016-1,7,375
05129,"Searcy County, AR",2016-1,10,496
05129,"Searcy County, AR",2016-1,154,456
05129,"Searcy County, AR",2016-2,179,507
05129,"Searcy County, AR",2016-2,11,792
05129,"Searcy County, AR",2016-2,7,524
05129,"Searcy County, AR",2016-2,10,597
05129,"Searcy County, AR",2016-2,151,471
05129,"Searcy County, AR",2016-3,181,511
05129,"Searcy County, AR",2016-3,11,941
05129,"Searcy County, AR",2016-3,7,548
05129,"Searcy County, AR",2016-3,10,514
05129,"Searcy County, AR",2016-3,153,492
05129,"Searcy County, AR",2016-4,178,530
05129,"Searcy County, AR",2016-4,11,842
05129,"Searcy County, AR",2016-4,6,551
05129,"Searcy County, AR",2016-4,10,530
05129,"Searcy County, AR",2016-4,151,518
05129,"Searcy County, AR",2017-1,173,511
05129,"Searcy County, AR",2017-1,11,894
05129,"Searcy County, AR",2017-1,6,613
05129,"Searcy County, AR",2017-1,10,530
05129,"Searcy County, AR",2017-1,146,487
05129,"Searcy County, AR",2017-2,173,506
05129,"Searcy County, AR",2017-2,11,906
05129,"Searcy County, AR",2017-2,6,623
05129,"Searcy County, AR",2017-2,10,648
05129,"Searcy County, AR",2017-2,146,452
