state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,063,"DeKalb County, MO",2020,4791,4585,206,4.3,29063
29,063,"DeKalb County, MO",2019,4817,4670,147,3.1,29063
29,063,"DeKalb County, MO",2018,4849,4696,153,3.2,29063
29,063,"DeKalb County, MO",2017,4904,4713,191,3.9,29063
29,063,"DeKalb County, MO",2016,5077,4856,221,4.4,29063
29,063,"DeKalb County, MO",2015,5018,4780,238,4.7,29063
29,063,"DeKalb County, MO",2014,4954,4684,270,5.5,29063
29,063,"DeKalb County, MO",2013,5025,4720,305,6.1,29063
29,063,"DeKalb County, MO",2012,5017,4710,307,6.1,29063
29,063,"DeKalb County, MO",2011,5007,4601,406,8.1,29063
29,063,"DeKalb County, MO",2010,5002,4565,437,8.7,29063
29,063,"DeKalb County, MO",2009,5183,4706,477,9.2,29063
29,063,"DeKalb County, MO",2008,5228,4897,331,6.3,29063
29,063,"DeKalb County, MO",2007,5299,5025,274,5.2,29063
29,063,"DeKalb County, MO",2006,5209,4929,280,5.4,29063
29,063,"DeKalb County, MO",2005,5065,4766,299,5.9,29063
29,063,"DeKalb County, MO",2004,5018,4705,313,6.2,29063
29,063,"DeKalb County, MO",2003,5159,4836,323,6.3,29063
29,063,"DeKalb County, MO",2002,5038,4738,300,6,29063
29,063,"DeKalb County, MO",2001,4996,4755,241,4.8,29063
29,063,"DeKalb County, MO",2000,4967,4776,191,3.8,29063
29,063,"DeKalb County, MO",1999,4888,4758,130,2.7,29063
29,063,"DeKalb County, MO",1998,4897,4713,184,3.8,29063
29,063,"DeKalb County, MO",1997,4753,4520,233,4.9,29063
29,063,"DeKalb County, MO",1996,4249,4041,208,4.9,29063
29,063,"DeKalb County, MO",1995,4101,3897,204,5,29063
29,063,"DeKalb County, MO",1994,3884,3668,216,5.6,29063
29,063,"DeKalb County, MO",1993,3843,3581,262,6.8,29063
29,063,"DeKalb County, MO",1992,3678,3433,245,6.7,29063
29,063,"DeKalb County, MO",1991,3714,3455,259,7,29063
29,063,"DeKalb County, MO",1990,3670,3479,191,5.2,29063
