state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,007,"Billings County, ND",2020,438,422,16,3.7,38007
38,007,"Billings County, ND",2019,440,429,11,2.5,38007
38,007,"Billings County, ND",2018,426,415,11,2.6,38007
38,007,"Billings County, ND",2017,441,427,14,3.2,38007
38,007,"Billings County, ND",2016,437,424,13,3,38007
38,007,"Billings County, ND",2015,464,450,14,3,38007
38,007,"Billings County, ND",2014,486,472,14,2.9,38007
38,007,"Billings County, ND",2013,469,456,13,2.8,38007
38,007,"Billings County, ND",2012,471,456,15,3.2,38007
38,007,"Billings County, ND",2011,438,422,16,3.7,38007
38,007,"Billings County, ND",2010,426,413,13,3.1,38007
38,007,"Billings County, ND",2009,531,519,12,2.3,38007
38,007,"Billings County, ND",2008,526,515,11,2.1,38007
38,007,"Billings County, ND",2007,507,495,12,2.4,38007
38,007,"Billings County, ND",2006,525,512,13,2.5,38007
38,007,"Billings County, ND",2005,506,492,14,2.8,38007
38,007,"Billings County, ND",2004,496,484,12,2.4,38007
38,007,"Billings County, ND",2003,503,489,14,2.8,38007
38,007,"Billings County, ND",2002,507,494,13,2.6,38007
38,007,"Billings County, ND",2001,498,487,11,2.2,38007
38,007,"Billings County, ND",2000,486,474,12,2.5,38007
38,007,"Billings County, ND",1999,520,496,24,4.6,38007
38,007,"Billings County, ND",1998,517,495,22,4.3,38007
38,007,"Billings County, ND",1997,522,508,14,2.7,38007
38,007,"Billings County, ND",1996,581,562,19,3.3,38007
38,007,"Billings County, ND",1995,589,573,16,2.7,38007
38,007,"Billings County, ND",1994,467,449,18,3.9,38007
38,007,"Billings County, ND",1993,544,525,19,3.5,38007
38,007,"Billings County, ND",1992,573,542,31,5.4,38007
38,007,"Billings County, ND",1991,654,625,29,4.4,38007
38,007,"Billings County, ND",1990,552,528,24,4.3,38007
