state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,085,"Harrison County, IA",2020,7060,6776,284,4,19085
19,085,"Harrison County, IA",2019,7367,7182,185,2.5,19085
19,085,"Harrison County, IA",2018,7303,7136,167,2.3,19085
19,085,"Harrison County, IA",2017,7326,7126,200,2.7,19085
19,085,"Harrison County, IA",2016,7489,7238,251,3.4,19085
19,085,"Harrison County, IA",2015,7538,7285,253,3.4,19085
19,085,"Harrison County, IA",2014,7538,7236,302,4,19085
19,085,"Harrison County, IA",2013,7518,7179,339,4.5,19085
19,085,"Harrison County, IA",2012,7568,7185,383,5.1,19085
19,085,"Harrison County, IA",2011,7852,7409,443,5.6,19085
19,085,"Harrison County, IA",2010,7980,7527,453,5.7,19085
19,085,"Harrison County, IA",2009,7655,7276,379,5,19085
19,085,"Harrison County, IA",2008,7761,7437,324,4.2,19085
19,085,"Harrison County, IA",2007,7786,7460,326,4.2,19085
19,085,"Harrison County, IA",2006,8055,7712,343,4.3,19085
19,085,"Harrison County, IA",2005,8060,7681,379,4.7,19085
19,085,"Harrison County, IA",2004,8039,7634,405,5,19085
19,085,"Harrison County, IA",2003,8175,7797,378,4.6,19085
19,085,"Harrison County, IA",2002,8171,7873,298,3.6,19085
19,085,"Harrison County, IA",2001,8062,7770,292,3.6,19085
19,085,"Harrison County, IA",2000,8085,7866,219,2.7,19085
19,085,"Harrison County, IA",1999,7863,7670,193,2.5,19085
19,085,"Harrison County, IA",1998,7695,7463,232,3,19085
19,085,"Harrison County, IA",1997,7818,7554,264,3.4,19085
19,085,"Harrison County, IA",1996,7806,7512,294,3.8,19085
19,085,"Harrison County, IA",1995,7618,7272,346,4.5,19085
19,085,"Harrison County, IA",1994,7665,7313,352,4.6,19085
19,085,"Harrison County, IA",1993,7591,7222,369,4.9,19085
19,085,"Harrison County, IA",1992,7493,7084,409,5.5,19085
19,085,"Harrison County, IA",1991,7225,6842,383,5.3,19085
19,085,"Harrison County, IA",1990,7126,6830,296,4.2,19085
