fips_code,area,period,qtrly_estabs,avg_wkly_wage
21007,"Ballard County, KY",2014-1,187,1122
21007,"Ballard County, KY",2014-2,189,1048
21007,"Ballard County, KY",2014-3,188,1037
21007,"Ballard County, KY",2014-4,185,1110
21007,"Ballard County, KY",2015-1,185,1104
21007,"Ballard County, KY",2015-2,179,1115
21007,"Ballard County, KY",2015-3,173,1047
21007,"Ballard County, KY",2015-4,169,1010
21007,"Ballard County, KY",2016-1,174,881
21007,"Ballard County, KY",2016-2,171,1050
21007,"Ballard County, KY",2016-3,168,948
21007,"Ballard County, KY",2016-4,166,906
21007,"Ballard County, KY",2017-1,164,944
21007,"Ballard County, KY",2017-2,165,941
21007,"Ballard County, KY",2017-3,163,917
21007,"Ballard County, KY",2017-4,169,938
21007,"Ballard County, KY",2018-1,165,934
21007,"Ballard County, KY",2018-2,169,857
21007,"Ballard County, KY",2018-3,166,857
21007,"Ballard County, KY",2018-4,166,904
21007,"Ballard County, KY",2019-1,171,908
21007,"Ballard County, KY",2019-2,169,998
21007,"Ballard County, KY",2019-3,171,900
21007,"Ballard County, KY",2019-4,175,907
21007,"Ballard County, KY",2020-1,185,977
21007,"Ballard County, KY",2020-2,190,982
21007,"Ballard County, KY",2020-3,193,998
