fips_code,area,period,qtrly_estabs,avg_wkly_wage
22061,"Lincoln Parish, LA",2014-1,1148,693
22061,"Lincoln Parish, LA",2014-2,1162,666
22061,"Lincoln Parish, LA",2014-3,1164,673
22061,"Lincoln Parish, LA",2014-4,1167,700
22061,"Lincoln Parish, LA",2015-1,1162,681
22061,"Lincoln Parish, LA",2015-2,1164,690
22061,"Lincoln Parish, LA",2015-3,1170,683
22061,"Lincoln Parish, LA",2015-4,1184,709
22061,"Lincoln Parish, LA",2016-1,1186,664
22061,"Lincoln Parish, LA",2016-2,1188,672
22061,"Lincoln Parish, LA",2016-3,1198,690
22061,"Lincoln Parish, LA",2016-4,1223,702
22061,"Lincoln Parish, LA",2017-1,1220,689
22061,"Lincoln Parish, LA",2017-2,1237,675
22061,"Lincoln Parish, LA",2017-3,1245,687
22061,"Lincoln Parish, LA",2017-4,1266,719
22061,"Lincoln Parish, LA",2018-1,1266,701
22061,"Lincoln Parish, LA",2018-2,1277,685
22061,"Lincoln Parish, LA",2018-3,1292,678
22061,"Lincoln Parish, LA",2018-4,1288,720
22061,"Lincoln Parish, LA",2019-1,1295,695
22061,"Lincoln Parish, LA",2019-2,1296,693
22061,"Lincoln Parish, LA",2019-3,1308,695
22061,"Lincoln Parish, LA",2019-4,1320,733
22061,"Lincoln Parish, LA",2020-1,1317,707
22061,"Lincoln Parish, LA",2020-2,1313,755
22061,"Lincoln Parish, LA",2020-3,1337,724
