state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
45,079,"Richland County, SC",2020,199718,188057,11661,5.8,45079
45,079,"Richland County, SC",2019,196983,191692,5291,2.7,45079
45,079,"Richland County, SC",2018,195532,188870,6662,3.4,45079
45,079,"Richland County, SC",2017,197899,189618,8281,4.2,45079
45,079,"Richland County, SC",2016,199813,190406,9407,4.7,45079
45,079,"Richland County, SC",2015,198564,187463,11101,5.6,45079
45,079,"Richland County, SC",2014,193943,182681,11262,5.8,45079
45,079,"Richland County, SC",2013,191182,178448,12734,6.7,45079
45,079,"Richland County, SC",2012,189636,174505,15131,8,45079
45,079,"Richland County, SC",2011,187224,170293,16931,9,45079
45,079,"Richland County, SC",2010,186378,168729,17649,9.5,45079
45,079,"Richland County, SC",2009,180968,163973,16995,9.4,45079
45,079,"Richland County, SC",2008,181861,169980,11881,6.5,45079
45,079,"Richland County, SC",2007,181905,171683,10222,5.6,45079
45,079,"Richland County, SC",2006,179045,167936,11109,6.2,45079
45,079,"Richland County, SC",2005,171133,160083,11050,6.5,45079
45,079,"Richland County, SC",2004,168459,157410,11049,6.6,45079
45,079,"Richland County, SC",2003,164094,154164,9930,6.1,45079
45,079,"Richland County, SC",2002,160178,151961,8217,5.1,45079
45,079,"Richland County, SC",2001,158462,151748,6714,4.2,45079
45,079,"Richland County, SC",2000,161139,155793,5346,3.3,45079
45,079,"Richland County, SC",1999,160834,156709,4125,2.6,45079
45,079,"Richland County, SC",1998,158808,155396,3412,2.1,45079
45,079,"Richland County, SC",1997,156890,152224,4666,3,45079
45,079,"Richland County, SC",1996,154372,148662,5710,3.7,45079
45,079,"Richland County, SC",1995,149789,144512,5277,3.5,45079
45,079,"Richland County, SC",1994,148489,142031,6458,4.3,45079
45,079,"Richland County, SC",1993,149682,140830,8852,5.9,45079
45,079,"Richland County, SC",1992,149856,142009,7847,5.2,45079
45,079,"Richland County, SC",1991,148704,142017,6687,4.5,45079
45,079,"Richland County, SC",1990,147063,141619,5444,3.7,45079
