state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,071,"Orleans Parish, LA",2020,181868,159734,22134,12.2,22071
22,071,"Orleans Parish, LA",2019,180729,172235,8494,4.7,22071
22,071,"Orleans Parish, LA",2018,179210,170320,8890,5,22071
22,071,"Orleans Parish, LA",2017,178925,169716,9209,5.1,22071
22,071,"Orleans Parish, LA",2016,180187,169604,10583,5.9,22071
22,071,"Orleans Parish, LA",2015,181288,169564,11724,6.5,22071
22,071,"Orleans Parish, LA",2014,178265,166143,12122,6.8,22071
22,071,"Orleans Parish, LA",2013,173459,161251,12208,7,22071
22,071,"Orleans Parish, LA",2012,169480,156736,12744,7.5,22071
22,071,"Orleans Parish, LA",2011,166238,152605,13633,8.2,22071
22,071,"Orleans Parish, LA",2010,162385,149075,13310,8.2,22071
22,071,"Orleans Parish, LA",2009,146041,134507,11534,7.9,22071
22,071,"Orleans Parish, LA",2008,132498,124926,7572,5.7,22071
22,071,"Orleans Parish, LA",2007,107432,102178,5254,4.9,22071
22,071,"Orleans Parish, LA",2006,N.A.,N.A.,N.A.,N.A.,22071
22,071,"Orleans Parish, LA",2005,N.A.,N.A.,N.A.,N.A.,22071
22,071,"Orleans Parish, LA",2004,195461,184267,11194,5.7,22071
22,071,"Orleans Parish, LA",2003,198396,186235,12161,6.1,22071
22,071,"Orleans Parish, LA",2002,201179,188815,12364,6.1,22071
22,071,"Orleans Parish, LA",2001,206146,194410,11736,5.7,22071
22,071,"Orleans Parish, LA",2000,210183,199041,11142,5.3,22071
22,071,"Orleans Parish, LA",1999,203516,192071,11445,5.6,22071
22,071,"Orleans Parish, LA",1998,207076,193285,13791,6.7,22071
22,071,"Orleans Parish, LA",1997,206810,192194,14616,7.1,22071
22,071,"Orleans Parish, LA",1996,208151,190153,17998,8.6,22071
22,071,"Orleans Parish, LA",1995,207526,188841,18685,9,22071
22,071,"Orleans Parish, LA",1994,207762,187708,20054,9.7,22071
22,071,"Orleans Parish, LA",1993,204841,184842,19999,9.8,22071
22,071,"Orleans Parish, LA",1992,205178,185469,19709,9.6,22071
22,071,"Orleans Parish, LA",1991,207774,191262,16512,7.9,22071
22,071,"Orleans Parish, LA",1990,206396,191741,14655,7.1,22071
