state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,137,"St. Louis County, MN",2020,101110,93824,7286,7.2,27137
27,137,"St. Louis County, MN",2019,101662,97689,3973,3.9,27137
27,137,"St. Louis County, MN",2018,101527,97649,3878,3.8,27137
27,137,"St. Louis County, MN",2017,102315,97605,4710,4.6,27137
27,137,"St. Louis County, MN",2016,102556,96688,5868,5.7,27137
27,137,"St. Louis County, MN",2015,102211,97018,5193,5.1,27137
27,137,"St. Louis County, MN",2014,102538,97198,5340,5.2,27137
27,137,"St. Louis County, MN",2013,102344,96053,6291,6.1,27137
27,137,"St. Louis County, MN",2012,101690,95033,6657,6.5,27137
27,137,"St. Louis County, MN",2011,102503,94935,7568,7.4,27137
27,137,"St. Louis County, MN",2010,103461,95040,8421,8.1,27137
27,137,"St. Louis County, MN",2009,105286,95489,9797,9.3,27137
27,137,"St. Louis County, MN",2008,104049,97480,6569,6.3,27137
27,137,"St. Louis County, MN",2007,103076,97306,5770,5.6,27137
27,137,"St. Louis County, MN",2006,101927,96740,5187,5.0999999999999996,27137
27,137,"St. Louis County, MN",2005,101405,96259,5146,5.0999999999999996,27137
27,137,"St. Louis County, MN",2004,102868,96976,5892,5.7,27137
27,137,"St. Louis County, MN",2003,103843,97482,6361,6.1,27137
27,137,"St. Louis County, MN",2002,103748,97926,5822,5.6,27137
27,137,"St. Louis County, MN",2001,103452,97545,5907,5.7,27137
27,137,"St. Louis County, MN",2000,102968,98596,4372,4.2,27137
27,137,"St. Louis County, MN",1999,103605,99559,4046,3.9,27137
27,137,"St. Louis County, MN",1998,103923,99729,4194,4,27137
27,137,"St. Louis County, MN",1997,103206,98165,5041,4.9,27137
27,137,"St. Louis County, MN",1996,102157,96576,5581,5.5,27137
27,137,"St. Louis County, MN",1995,101813,96082,5731,5.6,27137
27,137,"St. Louis County, MN",1994,100237,93776,6461,6.4,27137
27,137,"St. Louis County, MN",1993,98442,91230,7212,7.3,27137
27,137,"St. Louis County, MN",1992,98337,90963,7374,7.5,27137
27,137,"St. Louis County, MN",1991,96811,90083,6728,6.9,27137
27,137,"St. Louis County, MN",1990,93615,87716,5899,6.3,27137
