fips_code,area,period,qtrly_estabs,avg_wkly_wage
28023,"Clarke County, MS",2014-1,236,577
28023,"Clarke County, MS",2014-1,9,856
28023,"Clarke County, MS",2014-1,9,524
28023,"Clarke County, MS",2014-1,16,499
28023,"Clarke County, MS",2014-1,202,600
28023,"Clarke County, MS",2014-2,233,590
28023,"Clarke County, MS",2014-2,9,778
28023,"Clarke County, MS",2014-2,9,517
28023,"Clarke County, MS",2014-2,16,583
28023,"Clarke County, MS",2014-2,199,592
28023,"Clarke County, MS",2014-3,236,568
28023,"Clarke County, MS",2014-3,9,913
28023,"Clarke County, MS",2014-3,9,515
28023,"Clarke County, MS",2014-3,16,439
28023,"Clarke County, MS",2014-3,202,607
28023,"Clarke County, MS",2014-4,237,683
28023,"Clarke County, MS",2014-4,9,719
28023,"Clarke County, MS",2014-4,9,521
28023,"Clarke County, MS",2014-4,16,521
28023,"Clarke County, MS",2014-4,203,741
28023,"Clarke County, MS",2015-1,237,576
28023,"Clarke County, MS",2015-1,9,896
28023,"Clarke County, MS",2015-1,9,506
28023,"Clarke County, MS",2015-1,16,505
28023,"Clarke County, MS",2015-1,203,598
28023,"Clarke County, MS",2015-2,231,612
28023,"Clarke County, MS",2015-2,9,750
28023,"Clarke County, MS",2015-2,9,514
28023,"Clarke County, MS",2015-2,16,595
28023,"Clarke County, MS",2015-2,197,618
28023,"Clarke County, MS",2015-3,225,544
28023,"Clarke County, MS",2015-3,8,910
28023,"Clarke County, MS",2015-3,9,499
28023,"Clarke County, MS",2015-3,16,458
28023,"Clarke County, MS",2015-3,192,568
28023,"Clarke County, MS",2015-4,226,610
28023,"Clarke County, MS",2015-4,8,819
28023,"Clarke County, MS",2015-4,9,513
28023,"Clarke County, MS",2015-4,16,527
28023,"Clarke County, MS",2015-4,193,637
28023,"Clarke County, MS",2016-1,230,554
28023,"Clarke County, MS",2016-1,8,724
28023,"Clarke County, MS",2016-1,9,492
28023,"Clarke County, MS",2016-1,16,553
28023,"Clarke County, MS",2016-1,197,553
28023,"Clarke County, MS",2016-2,229,599
28023,"Clarke County, MS",2016-2,8,713
28023,"Clarke County, MS",2016-2,9,503
28023,"Clarke County, MS",2016-2,16,621
28023,"Clarke County, MS",2016-2,196,591
28023,"Clarke County, MS",2016-3,233,587
28023,"Clarke County, MS",2016-3,8,893
28023,"Clarke County, MS",2016-3,9,500
28023,"Clarke County, MS",2016-3,16,484
