fips_code,area,period,qtrly_estabs,avg_wkly_wage
56017,"Hot Springs County, WY",2014-1,228,671
56017,"Hot Springs County, WY",2014-2,228,714
56017,"Hot Springs County, WY",2014-3,227,698
56017,"Hot Springs County, WY",2014-4,226,784
56017,"Hot Springs County, WY",2015-1,242,693
56017,"Hot Springs County, WY",2015-2,245,680
56017,"Hot Springs County, WY",2015-3,244,677
56017,"Hot Springs County, WY",2015-4,246,723
56017,"Hot Springs County, WY",2016-1,248,635
56017,"Hot Springs County, WY",2016-2,253,636
56017,"Hot Springs County, WY",2016-3,249,684
56017,"Hot Springs County, WY",2016-4,245,675
56017,"Hot Springs County, WY",2017-1,245,651
56017,"Hot Springs County, WY",2017-2,248,651
56017,"Hot Springs County, WY",2017-3,251,662
56017,"Hot Springs County, WY",2017-4,251,730
56017,"Hot Springs County, WY",2018-1,250,685
56017,"Hot Springs County, WY",2018-2,251,686
56017,"Hot Springs County, WY",2018-3,249,721
56017,"Hot Springs County, WY",2018-4,252,793
56017,"Hot Springs County, WY",2019-1,251,723
56017,"Hot Springs County, WY",2019-2,253,698
56017,"Hot Springs County, WY",2019-3,257,751
56017,"Hot Springs County, WY",2019-4,263,787
56017,"Hot Springs County, WY",2020-1,267,731
56017,"Hot Springs County, WY",2020-2,266,736
56017,"Hot Springs County, WY",2020-3,267,759
