state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,595,"Emporia city, VA",2020,2344,2083,261,11.1,51595
51,595,"Emporia city, VA",2019,2316,2205,111,4.8,51595
51,595,"Emporia city, VA",2018,2343,2233,110,4.7,51595
51,595,"Emporia city, VA",2017,2373,2249,124,5.2,51595
51,595,"Emporia city, VA",2016,2246,2104,142,6.3,51595
51,595,"Emporia city, VA",2015,2252,2098,154,6.8,51595
51,595,"Emporia city, VA",2014,2319,2133,186,8,51595
51,595,"Emporia city, VA",2013,2380,2151,229,9.6,51595
51,595,"Emporia city, VA",2012,2464,2209,255,10.3,51595
51,595,"Emporia city, VA",2011,2553,2277,276,10.8,51595
51,595,"Emporia city, VA",2010,2576,2250,326,12.7,51595
51,595,"Emporia city, VA",2009,2549,2234,315,12.4,51595
51,595,"Emporia city, VA",2008,2524,2323,201,8,51595
51,595,"Emporia city, VA",2007,2464,2300,164,6.7,51595
51,595,"Emporia city, VA",2006,2507,2357,150,6,51595
51,595,"Emporia city, VA",2005,2443,2293,150,6.1,51595
51,595,"Emporia city, VA",2004,2485,2291,194,7.8,51595
51,595,"Emporia city, VA",2003,2576,2387,189,7.3,51595
51,595,"Emporia city, VA",2002,2408,2280,128,5.3,51595
51,595,"Emporia city, VA",2001,2415,2311,104,4.3,51595
51,595,"Emporia city, VA",2000,2366,2293,73,3.1,51595
51,595,"Emporia city, VA",1999,2510,2395,115,4.6,51595
51,595,"Emporia city, VA",1998,2633,2527,106,4,51595
51,595,"Emporia city, VA",1997,2512,2367,145,5.8,51595
51,595,"Emporia city, VA",1996,2489,2335,154,6.2,51595
51,595,"Emporia city, VA",1995,2680,2476,204,7.6,51595
51,595,"Emporia city, VA",1994,2513,2336,177,7,51595
51,595,"Emporia city, VA",1993,2338,2140,198,8.5,51595
51,595,"Emporia city, VA",1992,2574,2322,252,9.8,51595
51,595,"Emporia city, VA",1991,2655,2378,277,10.4,51595
51,595,"Emporia city, VA",1990,2428,2270,158,6.5,51595
