fips_code,area,period,qtrly_estabs,avg_wkly_wage
51595,"Emporia city, VA",2014-1,242,527
51595,"Emporia city, VA",2014-2,243,532
51595,"Emporia city, VA",2014-3,243,534
51595,"Emporia city, VA",2014-4,249,540
51595,"Emporia city, VA",2015-1,250,530
51595,"Emporia city, VA",2015-2,256,570
51595,"Emporia city, VA",2015-3,256,558
51595,"Emporia city, VA",2015-4,259,583
51595,"Emporia city, VA",2016-1,263,531
51595,"Emporia city, VA",2016-2,269,577
51595,"Emporia city, VA",2016-3,269,618
51595,"Emporia city, VA",2016-4,262,602
51595,"Emporia city, VA",2017-1,259,629
51595,"Emporia city, VA",2017-2,260,634
51595,"Emporia city, VA",2017-3,258,626
51595,"Emporia city, VA",2017-4,261,596
51595,"Emporia city, VA",2018-1,265,591
51595,"Emporia city, VA",2018-2,272,580
51595,"Emporia city, VA",2018-3,271,575
51595,"Emporia city, VA",2018-4,272,581
51595,"Emporia city, VA",2019-1,275,596
51595,"Emporia city, VA",2019-2,275,604
51595,"Emporia city, VA",2019-3,280,592
51595,"Emporia city, VA",2019-4,284,608
51595,"Emporia city, VA",2020-1,289,626
51595,"Emporia city, VA",2020-2,290,717
51595,"Emporia city, VA",2020-3,288,643
