fips_code,area,period,qtrly_estabs,avg_wkly_wage
28101,"Newton County, MS",2014-1,351,558
28101,"Newton County, MS",2014-2,352,585
28101,"Newton County, MS",2014-3,354,549
28101,"Newton County, MS",2014-4,355,595
28101,"Newton County, MS",2015-1,348,571
28101,"Newton County, MS",2015-2,343,595
28101,"Newton County, MS",2015-3,345,563
28101,"Newton County, MS",2015-4,343,621
28101,"Newton County, MS",2016-1,346,566
28101,"Newton County, MS",2016-2,341,601
28101,"Newton County, MS",2016-3,345,600
28101,"Newton County, MS",2016-4,352,603
28101,"Newton County, MS",2017-1,338,595
28101,"Newton County, MS",2017-2,338,616
28101,"Newton County, MS",2017-3,345,582
28101,"Newton County, MS",2017-4,346,624
28101,"Newton County, MS",2018-1,349,618
28101,"Newton County, MS",2018-2,350,638
28101,"Newton County, MS",2018-3,350,636
28101,"Newton County, MS",2018-4,355,650
28101,"Newton County, MS",2019-1,350,628
28101,"Newton County, MS",2019-2,349,669
28101,"Newton County, MS",2019-3,348,656
28101,"Newton County, MS",2019-4,350,697
28101,"Newton County, MS",2020-1,348,669
28101,"Newton County, MS",2020-2,346,701
28101,"Newton County, MS",2020-3,348,653
