fips_code,area,period,qtrly_estabs,avg_wkly_wage
39091,"Logan County, OH",2014-1,896,768
39091,"Logan County, OH",2014-1,17,1134
39091,"Logan County, OH",2014-1,8,960
39091,"Logan County, OH",2014-1,80,710
39091,"Logan County, OH",2014-1,791,771
39091,"Logan County, OH",2014-2,895,760
39091,"Logan County, OH",2014-2,18,1080
39091,"Logan County, OH",2014-2,8,857
39091,"Logan County, OH",2014-2,80,688
39091,"Logan County, OH",2014-2,789,766
39091,"Logan County, OH",2014-3,897,765
39091,"Logan County, OH",2014-3,18,1226
39091,"Logan County, OH",2014-3,8,762
39091,"Logan County, OH",2014-3,80,704
39091,"Logan County, OH",2014-3,791,769
39091,"Logan County, OH",2014-4,900,920
39091,"Logan County, OH",2014-4,18,1018
39091,"Logan County, OH",2014-4,8,914
39091,"Logan County, OH",2014-4,80,696
39091,"Logan County, OH",2014-4,794,946
39091,"Logan County, OH",2015-1,897,768
39091,"Logan County, OH",2015-1,18,1182
39091,"Logan County, OH",2015-1,9,962
39091,"Logan County, OH",2015-1,77,727
39091,"Logan County, OH",2015-1,793,769
39091,"Logan County, OH",2015-2,900,803
39091,"Logan County, OH",2015-2,18,1052
39091,"Logan County, OH",2015-2,9,822
39091,"Logan County, OH",2015-2,77,695
39091,"Logan County, OH",2015-2,796,814
39091,"Logan County, OH",2015-3,899,802
39091,"Logan County, OH",2015-3,18,1272
39091,"Logan County, OH",2015-3,9,901
39091,"Logan County, OH",2015-3,77,734
39091,"Logan County, OH",2015-3,795,806
39091,"Logan County, OH",2015-4,901,947
39091,"Logan County, OH",2015-4,18,1145
39091,"Logan County, OH",2015-4,9,880
39091,"Logan County, OH",2015-4,77,718
39091,"Logan County, OH",2015-4,797,972
39091,"Logan County, OH",2016-1,899,800
39091,"Logan County, OH",2016-1,18,1127
39091,"Logan County, OH",2016-1,10,959
39091,"Logan County, OH",2016-1,77,724
39091,"Logan County, OH",2016-1,794,806
39091,"Logan County, OH",2016-2,912,805
39091,"Logan County, OH",2016-2,18,1040
39091,"Logan County, OH",2016-2,10,809
39091,"Logan County, OH",2016-2,77,697
39091,"Logan County, OH",2016-2,807,815
39091,"Logan County, OH",2016-3,927,840
39091,"Logan County, OH",2016-3,18,1236
39091,"Logan County, OH",2016-3,10,902
39091,"Logan County, OH",2016-3,77,779
39091,"Logan County, OH",2016-3,822,844
39091,"Logan County, OH",2016-4,927,936
39091,"Logan County, OH",2016-4,18,1150
39091,"Logan County, OH",2016-4,10,999
39091,"Logan County, OH",2016-4,77,733
39091,"Logan County, OH",2016-4,822,957
39091,"Logan County, OH",2017-1,927,802
39091,"Logan County, OH",2017-1,18,1143
39091,"Logan County, OH",2017-1,9,1020
39091,"Logan County, OH",2017-1,78,747
39091,"Logan County, OH",2017-1,822,805
39091,"Logan County, OH",2017-2,945,816
39091,"Logan County, OH",2017-2,18,1148
39091,"Logan County, OH",2017-2,9,915
39091,"Logan County, OH",2017-2,77,735
39091,"Logan County, OH",2017-2,841,823
39091,"Logan County, OH",2017-3,940,807
39091,"Logan County, OH",2017-3,18,1146
39091,"Logan County, OH",2017-3,9,990
39091,"Logan County, OH",2017-3,78,743
39091,"Logan County, OH",2017-3,835,811
39091,"Logan County, OH",2017-4,936,957
39091,"Logan County, OH",2017-4,18,1187
39091,"Logan County, OH",2017-4,9,916
39091,"Logan County, OH",2017-4,78,740
39091,"Logan County, OH",2017-4,831,981
39091,"Logan County, OH",2018-1,929,825
39091,"Logan County, OH",2018-1,18,1210
39091,"Logan County, OH",2018-1,8,1055
39091,"Logan County, OH",2018-1,78,751
39091,"Logan County, OH",2018-1,825,830
39091,"Logan County, OH",2018-2,919,841
39091,"Logan County, OH",2018-2,17,1259
39091,"Logan County, OH",2018-2,8,826
39091,"Logan County, OH",2018-2,78,756
39091,"Logan County, OH",2018-2,816,849
39091,"Logan County, OH",2018-3,921,850
39091,"Logan County, OH",2018-3,17,1284
39091,"Logan County, OH",2018-3,8,999
39091,"Logan County, OH",2018-3,78,762
39091,"Logan County, OH",2018-3,818,856
39091,"Logan County, OH",2018-4,924,1026
39091,"Logan County, OH",2018-4,17,1398
39091,"Logan County, OH",2018-4,8,962
39091,"Logan County, OH",2018-4,78,759
39091,"Logan County, OH",2018-4,821,1056
39091,"Logan County, OH",2019-1,927,860
39091,"Logan County, OH",2019-1,17,1253
39091,"Logan County, OH",2019-1,8,1119
39091,"Logan County, OH",2019-1,78,801
39091,"Logan County, OH",2019-1,824,863
39091,"Logan County, OH",2019-2,928,868
39091,"Logan County, OH",2019-2,17,1292
39091,"Logan County, OH",2019-2,8,860
39091,"Logan County, OH",2019-2,77,782
39091,"Logan County, OH",2019-2,826,876
39091,"Logan County, OH",2019-3,932,869
39091,"Logan County, OH",2019-3,18,1279
39091,"Logan County, OH",2019-3,8,900
39091,"Logan County, OH",2019-3,76,804
39091,"Logan County, OH",2019-3,830,873
39091,"Logan County, OH",2019-4,930,1031
39091,"Logan County, OH",2019-4,18,1408
39091,"Logan County, OH",2019-4,8,1146
39091,"Logan County, OH",2019-4,76,799
39091,"Logan County, OH",2019-4,828,1057
39091,"Logan County, OH",2020-1,931,874
39091,"Logan County, OH",2020-1,18,1254
39091,"Logan County, OH",2020-1,8,1177
39091,"Logan County, OH",2020-1,76,827
39091,"Logan County, OH",2020-1,829,875
39091,"Logan County, OH",2020-2,931,801
39091,"Logan County, OH",2020-2,18,1455
39091,"Logan County, OH",2020-2,8,956
39091,"Logan County, OH",2020-2,77,844
39091,"Logan County, OH",2020-2,828,789
39091,"Logan County, OH",2020-3,946,895
