state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,055,"Douglas County, NE",2020,300140,284846,15294,5.0999999999999996,31055
31,055,"Douglas County, NE",2019,301008,291332,9676,3.2,31055
31,055,"Douglas County, NE",2018,295677,286408,9269,3.1,31055
31,055,"Douglas County, NE",2017,291875,282565,9310,3.2,31055
31,055,"Douglas County, NE",2016,289613,280038,9575,3.3,31055
31,055,"Douglas County, NE",2015,287891,278389,9502,3.3,31055
31,055,"Douglas County, NE",2014,286657,276341,10316,3.6,31055
31,055,"Douglas County, NE",2013,285565,273993,11572,4.1,31055
31,055,"Douglas County, NE",2012,285026,272639,12387,4.3,31055
31,055,"Douglas County, NE",2011,282153,268311,13842,4.9,31055
31,055,"Douglas County, NE",2010,278916,264380,14536,5.2,31055
31,055,"Douglas County, NE",2009,273769,259591,14178,5.2,31055
31,055,"Douglas County, NE",2008,273568,263715,9853,3.6,31055
31,055,"Douglas County, NE",2007,270030,261053,8977,3.3,31055
31,055,"Douglas County, NE",2006,265693,256578,9115,3.4,31055
31,055,"Douglas County, NE",2005,266012,254198,11814,4.4000000000000004,31055
31,055,"Douglas County, NE",2004,265610,253662,11948,4.5,31055
31,055,"Douglas County, NE",2003,263816,251744,12072,4.6,31055
31,055,"Douglas County, NE",2002,261436,250087,11349,4.3,31055
31,055,"Douglas County, NE",2001,258670,249532,9138,3.5,31055
31,055,"Douglas County, NE",2000,256893,249183,7710,3,31055
31,055,"Douglas County, NE",1999,259564,252584,6980,2.7,31055
31,055,"Douglas County, NE",1998,258267,251844,6423,2.5,31055
31,055,"Douglas County, NE",1997,255911,249268,6643,2.6,31055
31,055,"Douglas County, NE",1996,252254,245324,6930,2.7,31055
31,055,"Douglas County, NE",1995,246822,239920,6902,2.8,31055
31,055,"Douglas County, NE",1994,241394,234325,7069,2.9,31055
31,055,"Douglas County, NE",1993,235522,228147,7375,3.1,31055
31,055,"Douglas County, NE",1992,230205,222734,7471,3.2,31055
31,055,"Douglas County, NE",1991,228505,221579,6926,3,31055
31,055,"Douglas County, NE",1990,226878,220789,6089,2.7,31055
