state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,061,"Harrison County, IN",2020,19874,18626,1248,6.3,18061
18,061,"Harrison County, IN",2019,20443,19804,639,3.1,18061
18,061,"Harrison County, IN",2018,20393,19702,691,3.4,18061
18,061,"Harrison County, IN",2017,19886,19204,682,3.4,18061
18,061,"Harrison County, IN",2016,19976,19148,828,4.1,18061
18,061,"Harrison County, IN",2015,19379,18496,883,4.6,18061
18,061,"Harrison County, IN",2014,19049,17988,1061,5.6,18061
18,061,"Harrison County, IN",2013,18738,17454,1284,6.9,18061
18,061,"Harrison County, IN",2012,18575,17161,1414,7.6,18061
18,061,"Harrison County, IN",2011,18818,17169,1649,8.8,18061
18,061,"Harrison County, IN",2010,18998,17174,1824,9.6,18061
18,061,"Harrison County, IN",2009,19662,17825,1837,9.3,18061
18,061,"Harrison County, IN",2008,19731,18567,1164,5.9,18061
18,061,"Harrison County, IN",2007,19378,18498,880,4.5,18061
18,061,"Harrison County, IN",2006,19793,18738,1055,5.3,18061
18,061,"Harrison County, IN",2005,19607,18379,1228,6.3,18061
18,061,"Harrison County, IN",2004,19096,18039,1057,5.5,18061
18,061,"Harrison County, IN",2003,19038,18109,929,4.9,18061
18,061,"Harrison County, IN",2002,18723,17838,885,4.7,18061
18,061,"Harrison County, IN",2001,18688,17911,777,4.2,18061
18,061,"Harrison County, IN",2000,18706,18085,621,3.3,18061
18,061,"Harrison County, IN",1999,19116,18634,482,2.5,18061
18,061,"Harrison County, IN",1998,18722,18212,510,2.7,18061
18,061,"Harrison County, IN",1997,18327,17714,613,3.3,18061
18,061,"Harrison County, IN",1996,17739,17023,716,4,18061
18,061,"Harrison County, IN",1995,17421,16631,790,4.5,18061
18,061,"Harrison County, IN",1994,16727,16031,696,4.2,18061
18,061,"Harrison County, IN",1993,15939,15271,668,4.2,18061
18,061,"Harrison County, IN",1992,15370,14600,770,5,18061
18,061,"Harrison County, IN",1991,14949,14204,745,5,18061
18,061,"Harrison County, IN",1990,14989,14224,765,5.1,18061
