fips_code,area,period,qtrly_estabs,avg_wkly_wage
27131,"Rice County, MN",2014-1,1475,757
27131,"Rice County, MN",2014-2,1486,770
27131,"Rice County, MN",2014-3,1501,780
27131,"Rice County, MN",2014-4,1503,813
27131,"Rice County, MN",2015-1,1467,800
27131,"Rice County, MN",2015-2,1469,803
27131,"Rice County, MN",2015-3,1440,814
27131,"Rice County, MN",2015-4,1455,876
27131,"Rice County, MN",2016-1,1459,784
27131,"Rice County, MN",2016-2,1480,804
27131,"Rice County, MN",2016-3,1499,863
27131,"Rice County, MN",2016-4,1513,894
27131,"Rice County, MN",2017-1,1516,842
27131,"Rice County, MN",2017-2,1537,839
27131,"Rice County, MN",2017-3,1555,857
27131,"Rice County, MN",2017-4,1583,914
27131,"Rice County, MN",2018-1,1567,875
27131,"Rice County, MN",2018-2,1590,882
27131,"Rice County, MN",2018-3,1613,885
27131,"Rice County, MN",2018-4,1633,954
27131,"Rice County, MN",2019-1,1573,892
27131,"Rice County, MN",2019-2,1600,886
27131,"Rice County, MN",2019-3,1610,897
27131,"Rice County, MN",2019-4,1626,967
27131,"Rice County, MN",2020-1,1612,908
27131,"Rice County, MN",2020-2,1631,978
27131,"Rice County, MN",2020-3,1649,952
