fips_code,area,period,qtrly_estabs,avg_wkly_wage
35029,"Luna County, NM",2014-1,529,643
35029,"Luna County, NM",2014-2,544,603
35029,"Luna County, NM",2014-3,524,575
35029,"Luna County, NM",2014-4,521,628
35029,"Luna County, NM",2015-1,522,637
35029,"Luna County, NM",2015-2,526,613
35029,"Luna County, NM",2015-3,525,597
35029,"Luna County, NM",2015-4,528,663
35029,"Luna County, NM",2016-1,535,621
35029,"Luna County, NM",2016-2,533,625
35029,"Luna County, NM",2016-3,529,638
35029,"Luna County, NM",2016-4,525,656
35029,"Luna County, NM",2017-1,521,659
35029,"Luna County, NM",2017-2,526,636
35029,"Luna County, NM",2017-3,525,618
35029,"Luna County, NM",2017-4,529,662
35029,"Luna County, NM",2018-1,530,674
35029,"Luna County, NM",2018-2,535,657
35029,"Luna County, NM",2018-3,537,658
35029,"Luna County, NM",2018-4,537,730
35029,"Luna County, NM",2019-1,542,683
35029,"Luna County, NM",2019-2,541,690
35029,"Luna County, NM",2019-3,549,681
35029,"Luna County, NM",2019-4,560,742
35029,"Luna County, NM",2020-1,555,703
35029,"Luna County, NM",2020-2,553,752
35029,"Luna County, NM",2020-3,569,717
