state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,121,"Suwannee County, FL",2020,17758,16758,1000,5.6,12121
12,121,"Suwannee County, FL",2019,18288,17639,649,3.5,12121
12,121,"Suwannee County, FL",2018,18158,17474,684,3.8,12121
12,121,"Suwannee County, FL",2017,18326,17535,791,4.3,12121
12,121,"Suwannee County, FL",2016,18243,17342,901,4.9,12121
12,121,"Suwannee County, FL",2015,18005,17014,991,5.5,12121
12,121,"Suwannee County, FL",2014,17944,16781,1163,6.5,12121
12,121,"Suwannee County, FL",2013,18028,16726,1302,7.2,12121
12,121,"Suwannee County, FL",2012,18220,16714,1506,8.3,12121
12,121,"Suwannee County, FL",2011,18751,17028,1723,9.2,12121
12,121,"Suwannee County, FL",2010,18988,17184,1804,9.5,12121
12,121,"Suwannee County, FL",2009,17265,15720,1545,8.9,12121
12,121,"Suwannee County, FL",2008,16903,15977,926,5.5,12121
12,121,"Suwannee County, FL",2007,17268,16746,522,3,12121
12,121,"Suwannee County, FL",2006,16825,16407,418,2.5,12121
12,121,"Suwannee County, FL",2005,16513,16046,467,2.8,12121
12,121,"Suwannee County, FL",2004,16026,15453,573,3.6,12121
12,121,"Suwannee County, FL",2003,15941,15298,643,4,12121
12,121,"Suwannee County, FL",2002,15968,15238,730,4.6,12121
12,121,"Suwannee County, FL",2001,15649,14877,772,4.9,12121
12,121,"Suwannee County, FL",2000,15561,14999,562,3.6,12121
12,121,"Suwannee County, FL",1999,13875,13299,576,4.2,12121
12,121,"Suwannee County, FL",1998,13929,13291,638,4.6,12121
12,121,"Suwannee County, FL",1997,13360,12748,612,4.6,12121
12,121,"Suwannee County, FL",1996,13303,12679,624,4.7,12121
12,121,"Suwannee County, FL",1995,13285,12597,688,5.2,12121
12,121,"Suwannee County, FL",1994,12908,12009,899,7,12121
12,121,"Suwannee County, FL",1993,12689,11467,1222,9.6,12121
12,121,"Suwannee County, FL",1992,12545,11267,1278,10.2,12121
12,121,"Suwannee County, FL",1991,12059,10914,1145,9.5,12121
12,121,"Suwannee County, FL",1990,12108,11128,980,8.1,12121
