fips_code,area,period,qtrly_estabs,avg_wkly_wage
20003,"Anderson County, KS",2014-1,218,565
20003,"Anderson County, KS",2014-2,222,570
20003,"Anderson County, KS",2014-3,222,571
20003,"Anderson County, KS",2014-4,224,606
20003,"Anderson County, KS",2015-1,224,578
20003,"Anderson County, KS",2015-2,226,566
20003,"Anderson County, KS",2015-3,227,606
20003,"Anderson County, KS",2015-4,230,616
20003,"Anderson County, KS",2016-1,226,557
20003,"Anderson County, KS",2016-2,227,597
20003,"Anderson County, KS",2016-3,228,628
20003,"Anderson County, KS",2016-4,227,659
20003,"Anderson County, KS",2017-1,220,678
20003,"Anderson County, KS",2017-2,225,661
20003,"Anderson County, KS",2017-3,224,603
20003,"Anderson County, KS",2017-4,227,656
20003,"Anderson County, KS",2018-1,228,621
20003,"Anderson County, KS",2018-2,227,635
20003,"Anderson County, KS",2018-3,227,606
20003,"Anderson County, KS",2018-4,226,685
20003,"Anderson County, KS",2019-1,226,619
20003,"Anderson County, KS",2019-2,226,663
20003,"Anderson County, KS",2019-3,230,628
20003,"Anderson County, KS",2019-4,230,707
20003,"Anderson County, KS",2020-1,227,661
20003,"Anderson County, KS",2020-2,231,732
20003,"Anderson County, KS",2020-3,235,703
